"date","time","longitude","latitude"
"2012-11-16","04:46:48",-77.266434,-11.77479
"2012-11-16","04:46:49",-77.266434,-11.77479
"2012-11-16","04:46:50",-77.266434,-11.77479
"2012-11-16","04:46:51",-77.266434,-11.77479
"2012-11-16","04:46:52",-77.266434,-11.77479
"2012-11-16","04:46:53",-77.266434,-11.77479
"2012-11-16","04:46:54",-77.266434,-11.77479
"2012-11-16","04:46:55",-77.266434,-11.77479
"2012-11-16","04:46:56",-77.266434,-11.77479
"2012-11-16","04:46:57",-77.266434,-11.77479
"2012-11-16","04:46:58",-77.266434,-11.77479
"2012-11-16","04:46:59",-77.266434,-11.77479
"2012-11-16","04:47:00",-77.266434,-11.77479
"2012-11-16","04:47:01",-77.266434,-11.77479
"2012-11-16","04:47:02",-77.266434,-11.77479
"2012-11-16","04:47:03",-77.266434,-11.77479
"2012-11-16","04:47:04",-77.266434,-11.77479
"2012-11-16","04:47:05",-77.266434,-11.77479
"2012-11-16","04:47:06",-77.266434,-11.77479
"2012-11-16","04:47:07",-77.266434,-11.77479
"2012-11-16","04:47:08",-77.266434,-11.77479
"2012-11-16","04:47:09",-77.266434,-11.77479
"2012-11-16","04:47:10",-77.266434,-11.77479
"2012-11-16","04:47:11",-77.266434,-11.77479
"2012-11-16","04:47:12",-77.266434,-11.77479
"2012-11-16","04:47:13",-77.266434,-11.77479
"2012-11-16","04:47:14",-77.266434,-11.77479
"2012-11-16","04:47:15",-77.266434,-11.77479
"2012-11-16","04:47:16",-77.266434,-11.77479
"2012-11-16","04:47:17",-77.266434,-11.77479
"2012-11-16","04:47:18",-77.266434,-11.77479
"2012-11-16","04:47:19",-77.266434,-11.77479
"2012-11-16","04:47:20",-77.266434,-11.77479
"2012-11-16","04:47:21",-77.266434,-11.77479
"2012-11-16","04:47:22",-77.266434,-11.77479
"2012-11-16","04:47:23",-77.266434,-11.77479
"2012-11-16","04:47:24",-77.266434,-11.77479
"2012-11-16","04:47:25",-77.266434,-11.77479
"2012-11-16","04:47:26",-77.266434,-11.77479
"2012-11-16","04:47:27",-77.266434,-11.77479
"2012-11-16","04:47:28",-77.266434,-11.77479
"2012-11-16","04:47:29",-77.266434,-11.77479
"2012-11-16","04:47:30",-77.266434,-11.77479
"2012-11-16","04:47:31",-77.266434,-11.77479
"2012-11-16","04:47:32",-77.266434,-11.77479
"2012-11-16","04:47:33",-77.266434,-11.77479
"2012-11-16","04:47:34",-77.266434,-11.77479
"2012-11-16","04:47:35",-77.266434,-11.77479
"2012-11-16","04:47:36",-77.266434,-11.77479
"2012-11-16","04:47:37",-77.266434,-11.77479
"2012-11-16","04:47:38",-77.266434,-11.77479
"2012-11-16","04:47:39",-77.266434,-11.77479
"2012-11-16","04:47:40",-77.266434,-11.77479
"2012-11-16","04:47:41",-77.266434,-11.77479
"2012-11-16","04:47:42",-77.266434,-11.77479
"2012-11-16","04:47:43",-77.266434,-11.77479
"2012-11-16","04:47:44",-77.266434,-11.77479
"2012-11-16","04:47:45",-77.266434,-11.77479
"2012-11-16","04:47:46",-77.266434,-11.77479
"2012-11-16","04:47:47",-77.266434,-11.77479
"2012-11-16","04:47:48",-77.266434,-11.77479
"2012-11-16","04:47:49",-77.266434,-11.77479
"2012-11-16","04:47:50",-77.266434,-11.77479
"2012-11-16","04:47:51",-77.266434,-11.77479
"2012-11-16","04:47:52",-77.266434,-11.77479
"2012-11-16","04:47:53",-77.266434,-11.77479
"2012-11-16","04:47:54",-77.266434,-11.77479
"2012-11-16","04:47:55",-77.266434,-11.77479
"2012-11-16","04:47:56",-77.266434,-11.77479
"2012-11-16","04:47:57",-77.266434,-11.77479
"2012-11-16","04:47:58",-77.266434,-11.77479
"2012-11-16","04:47:59",-77.266434,-11.77479
"2012-11-16","04:48:00",-77.266434,-11.77479
"2012-11-16","04:48:01",-77.266434,-11.77479
"2012-11-16","04:48:02",-77.266434,-11.77479
"2012-11-16","04:48:03",-77.266434,-11.77479
"2012-11-16","04:48:04",-77.266434,-11.77479
"2012-11-16","04:48:05",-77.266434,-11.77479
"2012-11-16","04:48:06",-77.266434,-11.77479
"2012-11-16","04:48:07",-77.266434,-11.77479
"2012-11-16","04:48:08",-77.266434,-11.77479
"2012-11-16","04:48:09",-77.266434,-11.77479
"2012-11-16","04:48:10",-77.266434,-11.77479
"2012-11-16","04:48:11",-77.266434,-11.77479
"2012-11-16","04:48:12",-77.266434,-11.77479
"2012-11-16","04:48:13",-77.266434,-11.77479
"2012-11-16","04:48:14",-77.266434,-11.77479
"2012-11-16","04:48:15",-77.266434,-11.77479
"2012-11-16","04:48:16",-77.266434,-11.77479
"2012-11-16","04:48:17",-77.266434,-11.77479
"2012-11-16","04:48:18",-77.266434,-11.77479
"2012-11-16","04:48:19",-77.266434,-11.77479
"2012-11-16","04:48:20",-77.266434,-11.77479
"2012-11-16","04:48:21",-77.266434,-11.77479
"2012-11-16","04:48:22",-77.266434,-11.77479
"2012-11-16","04:48:23",-77.266434,-11.77479
"2012-11-16","04:48:24",-77.266434,-11.77479
"2012-11-16","04:48:25",-77.266434,-11.77479
"2012-11-16","04:48:26",-77.266434,-11.77479
"2012-11-16","04:48:27",-77.266434,-11.77479
"2012-11-16","04:48:28",-77.266434,-11.77479
"2012-11-16","04:48:29",-77.266434,-11.77479
"2012-11-16","04:48:30",-77.266434,-11.77479
"2012-11-16","04:48:31",-77.266434,-11.77479
"2012-11-16","04:48:32",-77.266434,-11.77479
"2012-11-16","04:48:33",-77.266434,-11.77479
"2012-11-16","04:48:34",-77.266434,-11.77479
"2012-11-16","04:48:35",-77.266434,-11.77479
"2012-11-16","04:48:36",-77.266434,-11.77479
"2012-11-16","04:48:37",-77.266434,-11.77479
"2012-11-16","04:48:38",-77.266434,-11.77479
"2012-11-16","04:48:39",-77.266434,-11.77479
"2012-11-16","04:48:40",-77.266434,-11.77479
"2012-11-16","04:48:41",-77.266434,-11.77479
"2012-11-16","04:48:42",-77.266434,-11.77479
"2012-11-16","04:48:43",-77.266434,-11.77479
"2012-11-16","04:48:44",-77.266434,-11.77479
"2012-11-16","04:48:45",-77.266434,-11.77479
"2012-11-16","04:48:46",-77.266434,-11.77479
"2012-11-16","04:48:47",-77.266434,-11.77479
"2012-11-16","04:48:48",-77.266434,-11.77479
"2012-11-16","04:48:49",-77.266434,-11.77479
"2012-11-16","04:48:50",-77.266434,-11.77479
"2012-11-16","04:48:51",-77.266434,-11.77479
"2012-11-16","04:48:52",-77.266434,-11.77479
"2012-11-16","04:48:53",-77.266434,-11.77479
"2012-11-16","04:48:54",-77.266434,-11.77479
"2012-11-16","04:48:55",-77.266434,-11.77479
"2012-11-16","04:48:56",-77.266434,-11.77479
"2012-11-16","04:48:57",-77.266434,-11.77479
"2012-11-16","04:48:59",-77.266434,-11.77479
"2012-11-16","04:49:00",-77.266434,-11.77479
"2012-11-16","04:49:01",-77.266434,-11.77479
"2012-11-16","04:49:02",-77.266434,-11.77479
"2012-11-16","04:49:03",-77.266434,-11.77479
"2012-11-16","04:49:04",-77.266434,-11.77479
"2012-11-16","04:49:05",-77.266434,-11.77479
"2012-11-16","04:49:06",-77.266434,-11.77479
"2012-11-16","04:49:07",-77.266434,-11.77479
"2012-11-16","04:49:08",-77.266434,-11.77479
"2012-11-16","04:49:09",-77.266434,-11.77479
"2012-11-16","04:49:10",-77.266434,-11.77479
"2012-11-16","04:49:11",-77.266434,-11.77479
"2012-11-16","04:49:12",-77.266434,-11.77479
"2012-11-16","04:49:13",-77.266434,-11.77479
"2012-11-16","04:49:14",-77.266434,-11.77479
"2012-11-16","04:49:15",-77.266434,-11.77479
"2012-11-16","04:49:16",-77.266434,-11.77479
"2012-11-16","04:49:17",-77.266434,-11.77479
"2012-11-16","04:49:18",-77.266434,-11.77479
"2012-11-16","04:49:19",-77.266434,-11.77479
"2012-11-16","04:49:20",-77.266434,-11.77479
"2012-11-16","04:49:21",-77.266434,-11.77479
"2012-11-16","04:49:22",-77.266434,-11.77479
"2012-11-16","04:49:23",-77.266434,-11.77479
