"date","time","longitude","latitude"
"2016-09-16","17:36:27",-32.393333,-3.819723
"2016-09-16","17:36:41",-32.393333,-3.819723
"2016-09-16","17:36:56",-32.393356,-3.819685
"2016-09-16","17:37:11",-32.393356,-3.819685
"2016-09-16","17:37:27",-32.393353,-3.819736
"2016-09-16","17:37:41",-32.393356,-3.819732
"2016-09-16","17:37:57",-32.393349,-3.819725
"2016-09-16","17:38:11",-32.393349,-3.819725
"2016-09-16","17:38:27",-32.393349,-3.81969
"2016-09-16","17:38:42",-32.393341,-3.819713
"2016-09-16","17:38:56",-32.393341,-3.819713
"2016-09-16","17:39:12",-32.393345,-3.819734
"2016-09-16","17:39:27",-32.393326,-3.819706
"2016-09-16","17:39:42",-32.393337,-3.819698
"2016-09-16","17:39:57",-32.393337,-3.819698
"2016-09-16","17:40:11",-32.393314,-3.819687
"2016-09-16","17:40:27",-32.393314,-3.819687
"2016-09-16","17:40:41",-32.393299,-3.819706
"2016-09-16","17:40:56",-32.393299,-3.819706
"2016-09-16","17:41:11",-32.393314,-3.819674
"2016-09-16","17:41:27",-32.393314,-3.819674
"2016-09-16","17:41:42",-32.393314,-3.819674
"2016-09-16","17:41:57",-32.393314,-3.819674
"2016-09-16","17:42:11",-32.393314,-3.819674
"2016-09-16","17:42:27",-32.393322,-3.81967
"2016-09-16","17:42:41",-32.393322,-3.81967
"2016-09-16","17:42:56",-32.393353,-3.819662
"2016-09-16","17:43:12",-32.393356,-3.819697
"2016-09-16","17:43:26",-32.393345,-3.819707
"2016-09-16","17:43:41",-32.393349,-3.819683
"2016-09-16","17:43:57",-32.393353,-3.81968
"2016-09-16","17:44:11",-32.393341,-3.819671
"2016-09-16","17:44:27",-32.39336,-3.819695
"2016-09-16","17:44:42",-32.39336,-3.8197
"2016-09-16","17:44:56",-32.393356,-3.8197
"2016-09-16","17:45:11",-32.393341,-3.819699
"2016-09-16","17:45:26",-32.393341,-3.819689
"2016-09-16","17:45:41",-32.39336,-3.819695
"2016-09-16","17:45:56",-32.393379,-3.819691
"2016-09-16","17:46:11",-32.393341,-3.819682
"2016-09-16","17:46:26",-32.393341,-3.819675
"2016-09-16","17:46:41",-32.393349,-3.819678
"2016-09-16","17:46:57",-32.393372,-3.819674
"2016-09-16","17:47:11",-32.393372,-3.819697
"2016-09-16","17:47:27",-32.393372,-3.819698
"2016-09-16","17:47:41",-32.393372,-3.819698
"2016-09-16","17:47:57",-32.393364,-3.819696
"2016-09-16","17:48:12",-32.393349,-3.819708
"2016-09-16","17:48:27",-32.393341,-3.819708
"2016-09-16","17:48:42",-32.393364,-3.819697
"2016-09-16","17:48:56",-32.39336,-3.819695
"2016-09-16","17:49:12",-32.393353,-3.819698
"2016-09-16","17:49:26",-32.393353,-3.819698
"2016-09-16","17:49:41",-32.393379,-3.8197
"2016-09-16","17:49:57",-32.393379,-3.819703
"2016-09-16","17:50:12",-32.393364,-3.819694
"2016-09-16","17:50:27",-32.393364,-3.819694
"2016-09-16","17:50:41",-32.393364,-3.819694
"2016-09-16","17:50:56",-32.393345,-3.819711
"2016-09-16","17:51:12",-32.393333,-3.819716
"2016-09-16","17:51:27",-32.393333,-3.819716
"2016-09-16","17:51:41",-32.393337,-3.819726
"2016-09-16","17:51:57",-32.393368,-3.819704
"2016-09-16","17:52:11",-32.39336,-3.819698
"2016-09-16","17:52:27",-32.39336,-3.819702
"2016-09-16","17:52:41",-32.39336,-3.819702
"2016-09-16","17:52:57",-32.39336,-3.819702
"2016-09-16","17:53:11",-32.393341,-3.819695
"2016-09-16","17:53:26",-32.393341,-3.819695
"2016-09-16","17:53:42",-32.393341,-3.819695
"2016-09-16","17:53:57",-32.393341,-3.819695
"2016-09-16","17:54:12",-32.393341,-3.819695
"2016-09-16","17:54:26",-32.393341,-3.819695
"2016-09-16","17:54:41",-32.393341,-3.819695
"2016-09-16","17:54:56",-32.393341,-3.819695
"2016-09-16","17:55:11",-32.39333,-3.819727
"2016-09-16","17:55:27",-32.393318,-3.819711
"2016-09-16","17:55:42",-32.393322,-3.819707
"2016-09-16","17:55:57",-32.393322,-3.819707
"2016-09-16","17:56:12",-32.393322,-3.819707
"2016-09-16","17:56:26",-32.393353,-3.819709
"2016-09-16","17:56:41",-32.393349,-3.819693
"2016-09-16","17:56:56",-32.393349,-3.819693
"2016-09-16","17:57:11",-32.393349,-3.819693
"2016-09-16","17:57:26",-32.393356,-3.819714
"2016-09-16","17:57:41",-32.393368,-3.819715
"2016-09-16","17:57:57",-32.393368,-3.819715
"2016-09-16","17:58:11",-32.393368,-3.819715
"2016-09-16","17:58:26",-32.393368,-3.819715
"2016-09-16","17:58:41",-32.393368,-3.819715
"2016-09-16","17:58:57",-32.393368,-3.819715
"2016-09-16","17:59:12",-32.393368,-3.819715
"2016-09-16","17:59:26",-32.393368,-3.819715
"2016-09-16","17:59:41",-32.393368,-3.819715
"2016-09-16","17:59:56",-32.393368,-3.819715
"2016-09-16","18:00:11",-32.393368,-3.819715
"2016-09-16","18:00:27",-32.393368,-3.819715
"2016-09-16","18:00:41",-32.393368,-3.819715
"2016-09-16","18:00:57",-32.393368,-3.819715
"2016-09-16","18:01:11",-32.393368,-3.819715
"2016-09-16","18:01:26",-32.393341,-3.819726
"2016-09-16","18:01:41",-32.393375,-3.819736
"2016-09-16","18:01:57",-32.393391,-3.819731
"2016-09-16","18:02:11",-32.393383,-3.819732
"2016-09-16","18:02:26",-32.393349,-3.819753
"2016-09-16","18:02:41",-32.393349,-3.819753
"2016-09-16","18:02:56",-32.393349,-3.819753
"2016-09-16","18:03:12",-32.393345,-3.819745
"2016-09-16","18:03:26",-32.393345,-3.819745
"2016-09-16","18:03:41",-32.393345,-3.819745
"2016-09-16","18:03:57",-32.393345,-3.819745
"2016-09-16","18:04:11",-32.393345,-3.819745
"2016-09-16","18:04:26",-32.393345,-3.819745
"2016-09-16","18:04:42",-32.393368,-3.819715
"2016-09-16","18:04:56",-32.393364,-3.819715
"2016-09-16","18:05:11",-32.393364,-3.819715
"2016-09-16","18:05:27",-32.393364,-3.819715
"2016-09-16","18:05:41",-32.393364,-3.819715
"2016-09-16","18:05:56",-32.393364,-3.819715
"2016-09-16","18:06:11",-32.393364,-3.819715
"2016-09-16","18:06:26",-32.393364,-3.819715
"2016-09-16","18:06:41",-32.393356,-3.819762
"2016-09-16","18:06:56",-32.393356,-3.819762
"2016-09-16","18:07:11",-32.393356,-3.819762
"2016-09-16","18:07:26",-32.393356,-3.819762
"2016-09-16","18:07:42",-32.393353,-3.819745
"2016-09-16","18:07:57",-32.393349,-3.819741
"2016-09-16","18:08:12",-32.393349,-3.819741
"2016-09-16","18:08:27",-32.393349,-3.819741
"2016-09-16","18:08:41",-32.393353,-3.819718
"2016-09-16","18:08:57",-32.393353,-3.819724
"2016-09-16","18:09:11",-32.393353,-3.819724
"2016-09-16","18:09:27",-32.393349,-3.819752
"2016-09-16","18:09:41",-32.393349,-3.819752
"2016-09-16","18:09:57",-32.393368,-3.819714
"2016-09-16","18:10:12",-32.393368,-3.819714
"2016-09-16","18:10:26",-32.393368,-3.819714
"2016-09-16","18:10:42",-32.393368,-3.819714
"2016-09-16","18:10:57",-32.393368,-3.819714
"2016-09-16","18:11:12",-32.393368,-3.819714
"2016-09-16","18:11:27",-32.393368,-3.819714
"2016-09-16","18:11:41",-32.39333,-3.819724
"2016-09-16","18:11:56",-32.39333,-3.819725
"2016-09-16","18:12:12",-32.39333,-3.819725
"2016-09-16","18:12:27",-32.393368,-3.819724
"2016-09-16","18:12:42",-32.393368,-3.819724
"2016-09-16","18:12:57",-32.393368,-3.819724
"2016-09-16","18:13:12",-32.393368,-3.819724
"2016-09-16","18:13:27",-32.393368,-3.819724
"2016-09-16","18:13:42",-32.393368,-3.819724
"2016-09-16","18:13:57",-32.393368,-3.819724
"2016-09-16","18:14:12",-32.393368,-3.819724
"2016-09-16","18:14:27",-32.393368,-3.819724
"2016-09-16","18:14:42",-32.393368,-3.819724
"2016-09-16","18:14:57",-32.393368,-3.819724
"2016-09-16","18:15:11",-32.393368,-3.819724
"2016-09-16","18:15:27",-32.393368,-3.819724
"2016-09-16","18:15:41",-32.393368,-3.819724
"2016-09-16","18:15:56",-32.393368,-3.819724
"2016-09-16","18:16:11",-32.393368,-3.819724
"2016-09-16","18:16:27",-32.393368,-3.819724
"2016-09-16","18:16:41",-32.393368,-3.819724
"2016-09-16","18:16:57",-32.393303,-3.819736
"2016-09-16","18:17:12",-32.393303,-3.819736
"2016-09-16","18:17:26",-32.393303,-3.819736
"2016-09-16","18:17:42",-32.393303,-3.819736
"2016-09-16","18:17:56",-32.393303,-3.819736
"2016-09-16","18:18:11",-32.393303,-3.819736
"2016-09-16","18:18:27",-32.393303,-3.819736
"2016-09-16","18:18:41",-32.393303,-3.819736
"2016-09-16","18:18:56",-32.393303,-3.819736
"2016-09-16","18:19:12",-32.393303,-3.819736
"2016-09-16","18:19:26",-32.393303,-3.819736
"2016-09-16","18:19:42",-32.393303,-3.819736
"2016-09-16","18:19:57",-32.393303,-3.819736
"2016-09-16","18:20:11",-32.393303,-3.819736
"2016-09-16","18:20:27",-32.393303,-3.819736
"2016-09-16","18:20:42",-32.393322,-3.819697
"2016-09-16","18:20:57",-32.393322,-3.819697
"2016-09-16","18:21:12",-32.393322,-3.819697
"2016-09-16","18:21:27",-32.393322,-3.819697
"2016-09-16","18:21:42",-32.393322,-3.819697
"2016-09-16","18:21:57",-32.393322,-3.819697
"2016-09-16","18:22:11",-32.393322,-3.819697
"2016-09-16","18:22:27",-32.393322,-3.819697
"2016-09-16","18:22:42",-32.393322,-3.819697
"2016-09-16","18:22:57",-32.393314,-3.819772
"2016-09-16","18:23:12",-32.393314,-3.819772
"2016-09-16","18:23:27",-32.393314,-3.819772
"2016-09-16","18:23:42",-32.393314,-3.819772
"2016-09-16","18:23:57",-32.393303,-3.819731
"2016-09-16","18:24:12",-32.393299,-3.819728
"2016-09-16","18:24:27",-32.393299,-3.819728
"2016-09-16","18:24:42",-32.393311,-3.819701
"2016-09-16","18:24:57",-32.393299,-3.819711
"2016-09-16","18:25:11",-32.39328,-3.819737
"2016-09-16","18:25:27",-32.39328,-3.819735
"2016-09-16","18:25:42",-32.39328,-3.819735
"2016-09-16","18:25:57",-32.39328,-3.819735
"2016-09-16","18:26:12",-32.39328,-3.819735
"2016-09-16","18:26:27",-32.39328,-3.819735
"2016-09-16","18:26:41",-32.39328,-3.819735
"2016-09-16","18:26:57",-32.39328,-3.819735
"2016-09-16","18:27:12",-32.39328,-3.819735
"2016-09-16","18:27:26",-32.39328,-3.819735
"2016-09-16","18:27:42",-32.39328,-3.819735
"2016-09-16","18:27:56",-32.39328,-3.819735
"2016-09-16","18:28:11",-32.39328,-3.819735
"2016-09-16","18:28:26",-32.39328,-3.819735
"2016-09-16","18:28:42",-32.39328,-3.819735
"2016-09-16","18:28:57",-32.39328,-3.819735
"2016-09-16","18:29:11",-32.39328,-3.819735
"2016-09-16","18:29:26",-32.39328,-3.819735
"2016-09-16","18:29:42",-32.39328,-3.819735
"2016-09-16","18:29:57",-32.393291,-3.819719
"2016-09-16","18:30:12",-32.393299,-3.819727
"2016-09-16","18:30:26",-32.393299,-3.819727
"2016-09-16","18:30:42",-32.393299,-3.819727
"2016-09-16","18:30:57",-32.393314,-3.8197
"2016-09-16","18:31:12",-32.393314,-3.8197
"2016-09-16","18:31:27",-32.393314,-3.8197
"2016-09-16","18:31:42",-32.393314,-3.8197
"2016-09-16","18:31:56",-32.393314,-3.8197
"2016-09-16","18:32:12",-32.393314,-3.8197
"2016-09-16","18:32:27",-32.393314,-3.8197
"2016-09-16","18:32:42",-32.393314,-3.8197
"2016-09-16","18:32:56",-32.393314,-3.8197
"2016-09-16","18:33:12",-32.393314,-3.8197
"2016-09-16","18:33:27",-32.393314,-3.8197
"2016-09-16","18:33:42",-32.393314,-3.8197
"2016-09-16","18:33:57",-32.393314,-3.8197
"2016-09-16","18:34:11",-32.393314,-3.8197
"2016-09-16","18:34:26",-32.393314,-3.8197
"2016-09-16","18:34:41",-32.393314,-3.8197
"2016-09-16","18:34:57",-32.393314,-3.8197
"2016-09-16","18:35:12",-32.393314,-3.8197
"2016-09-16","18:35:26",-32.393314,-3.8197
"2016-09-16","18:35:41",-32.393314,-3.8197
"2016-09-16","18:35:57",-32.393288,-3.819696
"2016-09-16","18:36:11",-32.393288,-3.819696
"2016-09-16","18:36:27",-32.39333,-3.819735
"2016-09-16","18:36:41",-32.39333,-3.819735
"2016-09-16","18:36:57",-32.39333,-3.819735
"2016-09-16","18:37:11",-32.393288,-3.819702
"2016-09-16","18:37:26",-32.393288,-3.819702
"2016-09-16","18:37:42",-32.393284,-3.819698
"2016-09-16","18:37:57",-32.393295,-3.8197
"2016-09-16","18:38:12",-32.393295,-3.8197
"2016-09-16","18:38:26",-32.393295,-3.8197
"2016-09-16","18:38:42",-32.393326,-3.819681
"2016-09-16","18:38:56",-32.393253,-3.819664
"2016-09-16","18:39:11",-32.393265,-3.819678
"2016-09-16","18:39:26",-32.393265,-3.819678
"2016-09-16","18:39:41",-32.393265,-3.819678
"2016-09-16","18:39:56",-32.393265,-3.819678
"2016-09-16","18:40:11",-32.393265,-3.819678
"2016-09-16","18:40:26",-32.393265,-3.819678
"2016-09-16","18:40:41",-32.393265,-3.819678
"2016-09-16","18:40:57",-32.393265,-3.819678
"2016-09-16","18:41:11",-32.393265,-3.819678
"2016-09-16","18:41:27",-32.393318,-3.819666
"2016-09-16","18:41:42",-32.393318,-3.819666
"2016-09-16","18:41:57",-32.393318,-3.819666
"2016-09-16","18:42:12",-32.393311,-3.819692
"2016-09-16","18:42:27",-32.393322,-3.819708
"2016-09-16","18:42:42",-32.393322,-3.819708
"2016-09-16","18:42:57",-32.393375,-3.81969
"2016-09-16","18:43:12",-32.393375,-3.819697
"2016-09-16","18:43:27",-32.393337,-3.819694
"2016-09-16","18:43:42",-32.393337,-3.819694
"2016-09-16","18:43:57",-32.393337,-3.819694
"2016-09-16","18:44:12",-32.393337,-3.819694
"2016-09-16","18:44:27",-32.393337,-3.819694
"2016-09-16","18:44:42",-32.393337,-3.819694
"2016-09-16","18:44:56",-32.393337,-3.819694
"2016-09-16","18:45:12",-32.393337,-3.819694
"2016-09-16","18:45:27",-32.393337,-3.819694
"2016-09-16","18:45:41",-32.393337,-3.819694
"2016-09-16","18:45:57",-32.393337,-3.819694
"2016-09-16","18:46:12",-32.393337,-3.819694
"2016-09-16","18:46:26",-32.393307,-3.819731
"2016-09-16","18:46:42",-32.393307,-3.819731
"2016-09-16","18:46:57",-32.393307,-3.819731
"2016-09-16","18:47:11",-32.393307,-3.819731
"2016-09-16","18:47:26",-32.393307,-3.819731
"2016-09-16","18:47:41",-32.393307,-3.819731
"2016-09-16","18:47:56",-32.393307,-3.819731
"2016-09-16","18:48:11",-32.393307,-3.819731
"2016-09-16","18:48:26",-32.393307,-3.819731
"2016-09-16","18:48:41",-32.393333,-3.819678
"2016-09-16","18:48:56",-32.393303,-3.819686
"2016-09-16","18:49:12",-32.393303,-3.819686
"2016-09-16","18:49:27",-32.393303,-3.819686
"2016-09-16","18:49:41",-32.393303,-3.819686
"2016-09-16","18:49:57",-32.393303,-3.819686
"2016-09-16","18:50:11",-32.393326,-3.819714
"2016-09-16","18:50:26",-32.393326,-3.819714
"2016-09-16","18:50:42",-32.393326,-3.819714
"2016-09-16","18:50:57",-32.393326,-3.819714
"2016-09-16","18:51:12",-32.393326,-3.819714
"2016-09-16","18:51:27",-32.393326,-3.819714
"2016-09-16","18:51:42",-32.393337,-3.819698
"2016-09-16","18:51:57",-32.393337,-3.819698
"2016-09-16","18:52:11",-32.393318,-3.819754
"2016-09-16","18:52:26",-32.393318,-3.819754
"2016-09-16","18:52:42",-32.393318,-3.819754
"2016-09-16","18:52:57",-32.39333,-3.819721
"2016-09-16","18:53:12",-32.39333,-3.819721
"2016-09-16","18:53:27",-32.393295,-3.819761
"2016-09-16","18:53:42",-32.393295,-3.819761
"2016-09-16","18:53:56",-32.393295,-3.819761
"2016-09-16","18:54:12",-32.393295,-3.819761
"2016-09-16","18:54:27",-32.393295,-3.819761
"2016-09-16","18:54:42",-32.393295,-3.819761
"2016-09-16","18:54:57",-32.393295,-3.819761
"2016-09-16","18:55:12",-32.393295,-3.819761
"2016-09-16","18:55:27",-32.393295,-3.819761
"2016-09-16","18:55:42",-32.393295,-3.819761
"2016-09-16","18:55:57",-32.393295,-3.819761
"2016-09-16","18:56:11",-32.393295,-3.819761
"2016-09-16","18:56:27",-32.393311,-3.819738
"2016-09-16","18:56:41",-32.39333,-3.819745
"2016-09-16","18:56:56",-32.39333,-3.819745
"2016-09-16","18:57:12",-32.39333,-3.819745
"2016-09-16","18:57:27",-32.393337,-3.819707
"2016-09-16","18:57:42",-32.393337,-3.819707
"2016-09-16","18:57:57",-32.393337,-3.819707
"2016-09-16","18:58:11",-32.393337,-3.819707
"2016-09-16","18:58:27",-32.393337,-3.819707
"2016-09-16","18:58:42",-32.393333,-3.819726
"2016-09-16","18:58:56",-32.393333,-3.819726
"2016-09-16","18:59:11",-32.393333,-3.819726
"2016-09-16","18:59:27",-32.393333,-3.819726
"2016-09-16","18:59:42",-32.393333,-3.819726
"2016-09-16","18:59:57",-32.393333,-3.819726
"2016-09-16","19:00:11",-32.393307,-3.819737
"2016-09-16","19:00:26",-32.393307,-3.819737
"2016-09-16","19:00:42",-32.393307,-3.819737
"2016-09-16","19:00:56",-32.393307,-3.819737
"2016-09-16","19:01:12",-32.393307,-3.819737
"2016-09-16","19:01:27",-32.393307,-3.819737
"2016-09-16","19:01:42",-32.393307,-3.819737
"2016-09-16","19:01:57",-32.393337,-3.81971
"2016-09-16","19:02:11",-32.393337,-3.819714
"2016-09-16","19:02:27",-32.393337,-3.819714
"2016-09-16","19:02:42",-32.393349,-3.819709
"2016-09-16","19:02:57",-32.393349,-3.819709
"2016-09-16","19:03:11",-32.393349,-3.819709
"2016-09-16","19:03:27",-32.393353,-3.819712
"2016-09-16","19:03:42",-32.393353,-3.819712
"2016-09-16","19:03:56",-32.393353,-3.819712
"2016-09-16","19:04:12",-32.393353,-3.819712
"2016-09-16","19:04:27",-32.393353,-3.819712
"2016-09-16","19:04:42",-32.393322,-3.819722
"2016-09-16","19:04:56",-32.393391,-3.81973
"2016-09-16","19:05:11",-32.393394,-3.819731
"2016-09-16","19:05:26",-32.393375,-3.819695
"2016-09-16","19:05:42",-32.393375,-3.819695
"2016-09-16","19:05:56",-32.393375,-3.819695
"2016-09-16","19:06:12",-32.393314,-3.819723
"2016-09-16","19:06:26",-32.393314,-3.819723
"2016-09-16","19:06:41",-32.393314,-3.819723
"2016-09-16","19:06:57",-32.393314,-3.819723
"2016-09-16","19:07:11",-32.393314,-3.819715
"2016-09-16","19:07:26",-32.393322,-3.819727
"2016-09-16","19:07:41",-32.393318,-3.819727
"2016-09-16","19:07:56",-32.393318,-3.819727
"2016-09-16","19:08:11",-32.393318,-3.819727
"2016-09-16","19:08:26",-32.393353,-3.819707
"2016-09-16","19:08:41",-32.393337,-3.819705
"2016-09-16","19:08:57",-32.393333,-3.819716
"2016-09-16","19:09:11",-32.393333,-3.819716
"2016-09-16","19:09:27",-32.393333,-3.819716
"2016-09-16","19:09:41",-32.393253,-3.819694
"2016-09-16","19:09:56",-32.393253,-3.819694
"2016-09-16","19:10:11",-32.393299,-3.819713
"2016-09-16","19:10:26",-32.393291,-3.819687
"2016-09-16","19:10:42",-32.393269,-3.819713
"2016-09-16","19:10:56",-32.393311,-3.819707
"2016-09-16","19:11:11",-32.393307,-3.819698
"2016-09-16","19:11:26",-32.393307,-3.819698
"2016-09-16","19:11:41",-32.393307,-3.819698
"2016-09-16","19:11:56",-32.393307,-3.819698
"2016-09-16","19:12:12",-32.393307,-3.819698
"2016-09-16","19:12:27",-32.393307,-3.819698
"2016-09-16","19:12:42",-32.393307,-3.819698
"2016-09-16","19:12:57",-32.393307,-3.819698
"2016-09-16","19:13:12",-32.393307,-3.819698
"2016-09-16","19:13:26",-32.393307,-3.819698
"2016-09-16","19:13:41",-32.393291,-3.819701
"2016-09-16","19:13:56",-32.393349,-3.819714
"2016-09-16","19:14:11",-32.393341,-3.819701
"2016-09-16","19:14:26",-32.393341,-3.819701
"2016-09-16","19:14:42",-32.393341,-3.819701
"2016-09-16","19:14:56",-32.393341,-3.819721
"2016-09-16","19:15:11",-32.393341,-3.819721
"2016-09-16","19:15:26",-32.393326,-3.819705
"2016-09-16","19:15:42",-32.393322,-3.8197
"2016-09-16","19:15:56",-32.39328,-3.819695
"2016-09-16","19:16:11",-32.39328,-3.819692
"2016-09-16","19:16:26",-32.393299,-3.819701
"2016-09-16","19:16:41",-32.393314,-3.819702
"2016-09-16","19:16:56",-32.393314,-3.819702
"2016-09-16","19:17:11",-32.393322,-3.819716
"2016-09-16","19:17:26",-32.39333,-3.819694
"2016-09-16","19:17:42",-32.393307,-3.819702
"2016-09-16","19:17:57",-32.393318,-3.819705
"2016-09-16","19:18:11",-32.393341,-3.819715
"2016-09-16","19:18:26",-32.393349,-3.819718
"2016-09-16","19:18:42",-32.39333,-3.81972
"2016-09-16","19:18:56",-32.393307,-3.819716
"2016-09-16","19:19:11",-32.393291,-3.819689
"2016-09-16","19:19:27",-32.393284,-3.81969
"2016-09-16","19:19:41",-32.393284,-3.81969
"2016-09-16","19:19:56",-32.39328,-3.819704
"2016-09-16","19:20:11",-32.39328,-3.819704
"2016-09-16","19:20:26",-32.393337,-3.819687
"2016-09-16","19:20:41",-32.393337,-3.819687
"2016-09-16","19:20:56",-32.393337,-3.819687
"2016-09-16","19:21:12",-32.393337,-3.819687
"2016-09-16","19:21:27",-32.393337,-3.819687
"2016-09-16","19:21:42",-32.393337,-3.819687
"2016-09-16","19:21:56",-32.393311,-3.819692
"2016-09-16","19:22:11",-32.393311,-3.819692
"2016-09-16","19:22:26",-32.393311,-3.819692
"2016-09-16","19:22:42",-32.393311,-3.819692
"2016-09-16","19:22:56",-32.393261,-3.819691
"2016-09-16","19:23:12",-32.393307,-3.81969
"2016-09-16","19:23:27",-32.393307,-3.819689
"2016-09-16","19:23:41",-32.393307,-3.819689
"2016-09-16","19:23:56",-32.393307,-3.819689
"2016-09-16","19:24:12",-32.393307,-3.819689
"2016-09-16","19:24:26",-32.393253,-3.819694
"2016-09-16","19:24:41",-32.393257,-3.819714
"2016-09-16","19:24:56",-32.393242,-3.819717
"2016-09-16","19:25:11",-32.393211,-3.819701
"2016-09-16","19:25:26",-32.393246,-3.819721
"2016-09-16","19:25:41",-32.393215,-3.81972
"2016-09-16","19:25:57",-32.393238,-3.819715
"2016-09-16","19:26:11",-32.393238,-3.819715
"2016-09-16","19:26:26",-32.393276,-3.819681
"2016-09-16","19:26:41",-32.393253,-3.819694
"2016-09-16","19:26:56",-32.39325,-3.819698
"2016-09-16","19:27:11",-32.393257,-3.819703
"2016-09-16","19:27:26",-32.393246,-3.819698
"2016-09-16","19:27:41",-32.39325,-3.819714
"2016-09-16","19:27:57",-32.393269,-3.819714
"2016-09-16","19:28:11",-32.393269,-3.819714
"2016-09-16","19:28:27",-32.393288,-3.819719
"2016-09-16","19:28:41",-32.393242,-3.819705
"2016-09-16","19:28:56",-32.393242,-3.819689
"2016-09-16","19:29:11",-32.393188,-3.819679
"2016-09-16","19:29:26",-32.393188,-3.819679
"2016-09-16","19:29:41",-32.393188,-3.819679
"2016-09-16","19:29:57",-32.393188,-3.819679
"2016-09-16","19:30:11",-32.393188,-3.819679
"2016-09-16","19:30:26",-32.393215,-3.819697
"2016-09-16","19:30:41",-32.393215,-3.8197
"2016-09-16","19:30:56",-32.393192,-3.819689
"2016-09-16","19:31:12",-32.393204,-3.819692
"2016-09-16","19:31:27",-32.393257,-3.819678
"2016-09-16","19:31:41",-32.393318,-3.819706
"2016-09-16","19:31:56",-32.393257,-3.819687
"2016-09-16","19:32:11",-32.393253,-3.819695
"2016-09-16","19:32:26",-32.3932,-3.819703
"2016-09-16","19:32:41",-32.393234,-3.819692
"2016-09-16","19:32:56",-32.393238,-3.819673
"2016-09-16","19:33:11",-32.393238,-3.819673
"2016-09-16","19:33:26",-32.393322,-3.819702
"2016-09-16","19:33:41",-32.393326,-3.81972
"2016-09-16","19:33:56",-32.393322,-3.819711
"2016-09-16","19:34:11",-32.393261,-3.819687
"2016-09-16","19:34:26",-32.393242,-3.819689
"2016-09-16","19:34:41",-32.393238,-3.819674
"2016-09-16","19:34:56",-32.393238,-3.819686
"2016-09-16","19:35:11",-32.393261,-3.819689
"2016-09-16","19:35:26",-32.39325,-3.819715
"2016-09-16","19:35:41",-32.393253,-3.819709
"2016-09-16","19:35:56",-32.393253,-3.819719
"2016-09-16","19:36:11",-32.393238,-3.819699
"2016-09-16","19:36:27",-32.393227,-3.819686
"2016-09-16","19:36:41",-32.393223,-3.819679
"2016-09-16","19:36:56",-32.393188,-3.819674
"2016-09-16","19:37:12",-32.393173,-3.819682
"2016-09-16","19:37:27",-32.393208,-3.819686
"2016-09-16","19:37:41",-32.393208,-3.819686
"2016-09-16","19:37:56",-32.393208,-3.81969
"2016-09-16","19:38:11",-32.393196,-3.819702
"2016-09-16","19:38:26",-32.393196,-3.819702
"2016-09-16","19:38:41",-32.3932,-3.819695
"2016-09-16","19:38:56",-32.393215,-3.819704
"2016-09-16","19:39:11",-32.393234,-3.819703
"2016-09-16","19:39:26",-32.393307,-3.81972
"2016-09-16","19:39:42",-32.393303,-3.819709
"2016-09-16","19:39:57",-32.393238,-3.819704
"2016-09-16","19:40:11",-32.393246,-3.819692
"2016-09-16","19:40:27",-32.393246,-3.819692
"2016-09-16","19:40:42",-32.393246,-3.819692
"2016-09-16","19:40:56",-32.393196,-3.81969
"2016-09-16","19:41:11",-32.393192,-3.81971
"2016-09-16","19:41:27",-32.393192,-3.81971
"2016-09-16","19:41:42",-32.393166,-3.819673
"2016-09-16","19:41:57",-32.393188,-3.819667
"2016-09-16","19:42:11",-32.393211,-3.819677
"2016-09-16","19:42:26",-32.393211,-3.819701
"2016-09-16","19:42:42",-32.393211,-3.819705
"2016-09-16","19:42:57",-32.393208,-3.819694
"2016-09-16","19:43:12",-32.393196,-3.819703
"2016-09-16","19:43:27",-32.393211,-3.819694
"2016-09-16","19:43:42",-32.393181,-3.819703
"2016-09-16","19:43:56",-32.393204,-3.819704
"2016-09-16","19:44:12",-32.393204,-3.819704
"2016-09-16","19:44:26",-32.393192,-3.81971
"2016-09-16","19:44:41",-32.393192,-3.819688
"2016-09-16","19:44:56",-32.393192,-3.819688
"2016-09-16","19:45:11",-32.39325,-3.819706
"2016-09-16","19:45:26",-32.393223,-3.819687
"2016-09-16","19:45:42",-32.393215,-3.819686
"2016-09-16","19:45:56",-32.393234,-3.819698
"2016-09-16","19:46:11",-32.393211,-3.81971
"2016-09-16","19:46:27",-32.393284,-3.819735
"2016-09-16","19:46:42",-32.393272,-3.81971
"2016-09-16","19:46:57",-32.393314,-3.819701
"2016-09-16","19:47:12",-32.393318,-3.819707
"2016-09-16","19:47:26",-32.39325,-3.819689
"2016-09-16","19:47:42",-32.39325,-3.819689
"2016-09-16","19:47:57",-32.39325,-3.819689
"2016-09-16","19:48:12",-32.393322,-3.819706
"2016-09-16","19:48:27",-32.393318,-3.819702
"2016-09-16","19:48:42",-32.393276,-3.819699
"2016-09-16","19:48:56",-32.39328,-3.819712
"2016-09-16","19:49:11",-32.393257,-3.819693
"2016-09-16","19:49:27",-32.393257,-3.819693
"2016-09-16","19:49:42",-32.393257,-3.819693
"2016-09-16","19:49:56",-32.393269,-3.819685
"2016-09-16","19:50:11",-32.393261,-3.819703
"2016-09-16","19:50:27",-32.393261,-3.819703
