"date","time","longitude","latitude"
"2016-09-17","03:15:50",-32.393349,-3.819577
"2016-09-17","03:16:06",-32.393349,-3.819577
"2016-09-17","03:16:21",-32.393349,-3.819577
"2016-09-17","03:16:35",-32.393349,-3.819577
"2016-09-17","03:16:51",-32.393349,-3.819577
"2016-09-17","03:17:06",-32.393349,-3.819577
"2016-09-17","03:17:21",-32.393349,-3.819577
"2016-09-17","03:17:35",-32.393349,-3.819577
"2016-09-17","03:17:51",-32.393349,-3.819577
"2016-09-17","03:18:06",-32.393349,-3.819577
"2016-09-17","03:18:21",-32.393349,-3.819577
"2016-09-17","03:18:36",-32.393349,-3.819577
"2016-09-17","03:18:50",-32.393349,-3.819577
"2016-09-17","03:19:06",-32.393349,-3.819577
"2016-09-17","03:19:21",-32.393349,-3.819577
"2016-09-17","03:19:35",-32.393349,-3.819577
"2016-09-17","03:19:51",-32.393349,-3.819577
"2016-09-17","03:20:06",-32.393349,-3.819577
"2016-09-17","03:20:21",-32.393349,-3.819577
"2016-09-17","03:20:35",-32.393349,-3.819577
"2016-09-17","03:20:51",-32.393349,-3.819577
"2016-09-17","03:21:06",-32.393349,-3.819577
"2016-09-17","03:21:20",-32.393349,-3.819577
"2016-09-17","03:21:35",-32.393349,-3.819577
"2016-09-17","03:21:50",-32.393349,-3.819577
"2016-09-17","03:22:05",-32.393349,-3.819577
"2016-09-17","03:22:21",-32.393349,-3.819577
"2016-09-17","03:22:36",-32.393349,-3.819577
"2016-09-17","03:22:51",-32.393349,-3.819577
"2016-09-17","03:23:05",-32.393349,-3.819577
"2016-09-17","03:23:21",-32.393349,-3.819577
"2016-09-17","03:23:36",-32.393349,-3.819577
"2016-09-17","03:23:50",-32.393349,-3.819577
"2016-09-17","03:24:06",-32.393349,-3.819577
"2016-09-17","03:24:20",-32.393349,-3.819577
"2016-09-17","03:24:36",-32.393349,-3.819577
"2016-09-17","03:24:50",-32.393349,-3.819577
"2016-09-17","03:25:05",-32.393349,-3.819577
"2016-09-17","03:25:21",-32.393349,-3.819577
"2016-09-17","03:25:36",-32.393349,-3.819577
"2016-09-17","03:25:50",-32.393349,-3.819577
"2016-09-17","03:26:05",-32.393349,-3.819577
"2016-09-17","03:26:20",-32.393349,-3.819577
"2016-09-17","03:26:36",-32.393349,-3.819577
"2016-09-17","03:26:50",-32.393349,-3.819577
"2016-09-17","03:27:05",-32.393349,-3.819577
"2016-09-17","03:27:21",-32.393349,-3.819577
"2016-09-17","03:27:35",-32.393349,-3.819577
"2016-09-17","03:27:50",-32.393349,-3.819577
"2016-09-17","03:28:05",-32.393349,-3.819577
"2016-09-17","03:28:20",-32.393349,-3.819577
"2016-09-17","03:28:35",-32.393349,-3.819577
"2016-09-17","03:28:50",-32.393349,-3.819577
"2016-09-17","03:29:06",-32.393349,-3.819577
"2016-09-17","03:29:20",-32.393349,-3.819577
"2016-09-17","03:29:35",-32.393349,-3.819577
"2016-09-17","03:29:50",-32.393349,-3.819577
"2016-09-17","03:30:06",-32.393349,-3.819577
"2016-09-17","03:30:20",-32.393349,-3.819577
"2016-09-17","03:30:35",-32.393349,-3.819577
"2016-09-17","03:30:51",-32.393349,-3.819577
"2016-09-17","03:31:05",-32.393349,-3.819577
"2016-09-17","03:31:20",-32.393349,-3.819577
"2016-09-17","03:31:36",-32.393349,-3.819577
"2016-09-17","03:31:51",-32.393349,-3.819577
"2016-09-17","03:32:06",-32.393349,-3.819577
"2016-09-17","03:32:20",-32.393349,-3.819577
"2016-09-17","03:32:35",-32.393349,-3.819577
"2016-09-17","03:32:50",-32.393349,-3.819577
"2016-09-17","03:33:05",-32.393349,-3.819577
"2016-09-17","03:33:21",-32.393349,-3.819577
"2016-09-17","03:33:36",-32.393349,-3.819577
"2016-09-17","03:33:51",-32.393349,-3.819577
"2016-09-17","03:34:06",-32.393349,-3.819577
"2016-09-17","03:34:21",-32.393349,-3.819577
"2016-09-17","03:34:36",-32.393349,-3.819577
"2016-09-17","03:34:51",-32.393349,-3.819577
"2016-09-17","03:35:06",-32.393349,-3.819577
"2016-09-17","03:35:20",-32.393349,-3.819577
"2016-09-17","03:35:36",-32.393349,-3.819577
"2016-09-17","03:35:51",-32.393349,-3.819577
"2016-09-17","03:36:06",-32.393349,-3.819577
"2016-09-17","03:36:21",-32.393349,-3.819577
"2016-09-17","03:36:36",-32.393349,-3.819577
"2016-09-17","03:36:51",-32.393349,-3.819577
"2016-09-17","03:37:06",-32.393349,-3.819577
"2016-09-17","03:37:21",-32.393349,-3.819577
"2016-09-17","03:37:36",-32.393349,-3.819577
"2016-09-17","03:37:50",-32.393349,-3.819577
"2016-09-17","03:38:06",-32.393349,-3.819577
"2016-09-17","03:38:21",-32.393349,-3.819577
"2016-09-17","03:38:36",-32.393349,-3.819577
"2016-09-17","03:38:51",-32.393349,-3.819577
"2016-09-17","03:39:05",-32.393349,-3.819577
"2016-09-17","03:39:21",-32.393349,-3.819577
"2016-09-17","03:39:36",-32.393349,-3.819577
"2016-09-17","03:39:51",-32.393349,-3.819577
"2016-09-17","03:40:05",-32.393349,-3.819577
"2016-09-17","03:40:21",-32.393349,-3.819577
"2016-09-17","03:40:36",-32.393349,-3.819577
"2016-09-17","03:40:51",-32.393349,-3.819577
"2016-09-17","03:41:06",-32.393349,-3.819577
"2016-09-17","03:41:21",-32.393349,-3.819577
"2016-09-17","03:41:36",-32.393349,-3.819577
"2016-09-17","03:41:51",-32.393349,-3.819577
"2016-09-17","03:42:05",-32.393349,-3.819577
"2016-09-17","03:42:21",-32.393349,-3.819577
"2016-09-17","03:42:35",-32.393349,-3.819577
"2016-09-17","03:42:50",-32.393349,-3.819577
"2016-09-17","03:43:05",-32.393349,-3.819577
"2016-09-17","03:43:20",-32.393349,-3.819577
"2016-09-17","03:43:35",-32.393349,-3.819577
"2016-09-17","03:43:50",-32.393349,-3.819577
"2016-09-17","03:44:05",-32.393349,-3.819577
"2016-09-17","03:44:20",-32.393349,-3.819577
"2016-09-17","03:44:35",-32.393349,-3.819577
"2016-09-17","03:44:51",-32.393349,-3.819577
"2016-09-17","03:45:05",-32.393349,-3.819577
"2016-09-17","03:45:20",-32.393349,-3.819577
"2016-09-17","03:45:36",-32.393349,-3.819577
"2016-09-17","03:45:50",-32.393349,-3.819577
"2016-09-17","03:46:06",-32.393349,-3.819577
"2016-09-17","03:46:20",-32.393349,-3.819577
"2016-09-17","03:46:36",-32.393349,-3.819577
"2016-09-17","03:46:51",-32.393349,-3.819577
"2016-09-17","03:47:06",-32.393349,-3.819577
"2016-09-17","03:47:21",-32.393349,-3.819577
"2016-09-17","03:47:36",-32.393349,-3.819577
"2016-09-17","03:47:50",-32.393349,-3.819577
"2016-09-17","03:48:06",-32.393349,-3.819577
"2016-09-17","03:48:21",-32.393349,-3.819577
"2016-09-17","03:48:35",-32.393349,-3.819577
"2016-09-17","03:48:50",-32.393349,-3.819577
"2016-09-17","03:49:06",-32.393349,-3.819577
"2016-09-17","03:49:20",-32.393349,-3.819577
"2016-09-17","03:49:35",-32.393349,-3.819577
"2016-09-17","03:49:51",-32.393349,-3.819577
"2016-09-17","03:50:05",-32.393349,-3.819577
"2016-09-17","03:50:21",-32.393349,-3.819577
"2016-09-17","03:50:35",-32.393349,-3.819577
"2016-09-17","03:50:51",-32.393349,-3.819577
"2016-09-17","03:51:05",-32.393349,-3.819577
"2016-09-17","03:51:20",-32.393349,-3.819577
"2016-09-17","03:51:36",-32.393349,-3.819577
"2016-09-17","03:51:50",-32.393349,-3.819577
"2016-09-17","03:52:05",-32.393349,-3.819577
"2016-09-17","03:52:20",-32.393349,-3.819577
"2016-09-17","03:52:36",-32.393349,-3.819577
"2016-09-17","03:52:50",-32.393349,-3.819577
"2016-09-17","03:53:05",-32.393349,-3.819577
"2016-09-17","03:53:21",-32.393349,-3.819577
"2016-09-17","03:53:35",-32.393349,-3.819577
"2016-09-17","03:53:51",-32.393349,-3.819577
"2016-09-17","03:54:05",-32.393349,-3.819577
"2016-09-17","03:54:21",-32.393349,-3.819577
"2016-09-17","03:54:36",-32.393349,-3.819577
"2016-09-17","03:54:51",-32.393349,-3.819577
"2016-09-17","03:55:05",-32.393349,-3.819577
"2016-09-17","03:55:21",-32.393349,-3.819577
"2016-09-17","03:55:35",-32.393349,-3.819577
"2016-09-17","03:55:51",-32.393349,-3.819577
"2016-09-17","03:56:06",-32.393349,-3.819577
"2016-09-17","03:56:20",-32.393349,-3.819577
"2016-09-17","03:56:35",-32.393349,-3.819577
"2016-09-17","03:56:50",-32.393349,-3.819577
"2016-09-17","03:57:06",-32.393349,-3.819577
"2016-09-17","03:57:20",-32.393349,-3.819577
"2016-09-17","03:57:36",-32.393349,-3.819577
"2016-09-17","03:57:51",-32.393349,-3.819577
"2016-09-17","03:58:06",-32.393349,-3.819577
"2016-09-17","03:58:20",-32.393349,-3.819577
"2016-09-17","03:58:36",-32.393349,-3.819577
"2016-09-17","03:58:50",-32.393349,-3.819577
"2016-09-17","03:59:05",-32.393349,-3.819577
"2016-09-17","03:59:20",-32.393349,-3.819577
"2016-09-17","03:59:35",-32.393349,-3.819577
"2016-09-17","03:59:50",-32.393349,-3.819577
"2016-09-17","04:00:06",-32.393349,-3.819577
"2016-09-17","04:00:20",-32.393349,-3.819577
"2016-09-17","04:00:35",-32.393349,-3.819577
"2016-09-17","04:00:50",-32.393349,-3.819577
"2016-09-17","04:01:05",-32.393349,-3.819577
"2016-09-17","04:01:20",-32.393349,-3.819577
"2016-09-17","04:01:36",-32.393349,-3.819577
"2016-09-17","04:01:50",-32.393349,-3.819577
"2016-09-17","04:02:05",-32.393349,-3.819577
"2016-09-17","04:02:20",-32.393349,-3.819577
"2016-09-17","04:02:35",-32.393349,-3.819577
"2016-09-17","04:02:50",-32.393349,-3.819577
"2016-09-17","04:03:05",-32.393349,-3.819577
"2016-09-17","04:03:20",-32.393349,-3.819577
"2016-09-17","04:03:35",-32.393349,-3.819577
"2016-09-17","04:03:50",-32.393349,-3.819577
"2016-09-17","04:04:05",-32.393349,-3.819577
"2016-09-17","04:04:20",-32.393349,-3.819577
"2016-09-17","04:04:35",-32.393349,-3.819577
"2016-09-17","04:04:50",-32.393349,-3.819577
"2016-09-17","04:05:05",-32.393349,-3.819577
"2016-09-17","04:05:20",-32.393349,-3.819577
"2016-09-17","04:05:35",-32.393349,-3.819577
"2016-09-17","04:05:51",-32.393349,-3.819577
"2016-09-17","04:06:06",-32.393349,-3.819577
"2016-09-17","04:06:21",-32.393349,-3.819577
"2016-09-17","04:06:35",-32.393349,-3.819577
"2016-09-17","04:06:50",-32.393349,-3.819577
"2016-09-17","04:07:05",-32.393349,-3.819577
"2016-09-17","04:07:21",-32.393349,-3.819577
"2016-09-17","04:07:35",-32.393349,-3.819577
"2016-09-17","04:07:51",-32.393349,-3.819577
"2016-09-17","04:08:06",-32.393349,-3.819577
"2016-09-17","04:08:21",-32.393349,-3.819577
"2016-09-17","04:08:35",-32.393349,-3.819577
"2016-09-17","04:08:51",-32.393349,-3.819577
"2016-09-17","04:09:06",-32.393349,-3.819577
"2016-09-17","04:09:21",-32.393349,-3.819577
"2016-09-17","04:09:35",-32.393349,-3.819577
"2016-09-17","04:09:50",-32.393349,-3.819577
"2016-09-17","04:10:05",-32.393349,-3.819577
"2016-09-17","04:10:20",-32.393349,-3.819577
"2016-09-17","04:10:35",-32.393349,-3.819577
"2016-09-17","04:10:50",-32.393349,-3.819577
"2016-09-17","04:11:05",-32.393349,-3.819577
"2016-09-17","04:11:21",-32.393349,-3.819577
"2016-09-17","04:11:35",-32.393349,-3.819577
"2016-09-17","04:11:50",-32.393349,-3.819577
"2016-09-17","04:12:05",-32.393349,-3.819577
"2016-09-17","04:12:20",-32.393349,-3.819577
"2016-09-17","04:12:35",-32.393349,-3.819577
"2016-09-17","04:12:50",-32.393349,-3.819577
"2016-09-17","04:13:05",-32.393349,-3.819577
"2016-09-17","04:13:21",-32.393349,-3.819577
"2016-09-17","04:13:35",-32.393349,-3.819577
"2016-09-17","04:13:50",-32.393349,-3.819577
"2016-09-17","04:14:06",-32.393349,-3.819577
"2016-09-17","04:14:20",-32.393349,-3.819577
"2016-09-17","04:14:36",-32.393349,-3.819577
"2016-09-17","04:14:50",-32.393349,-3.819577
"2016-09-17","04:15:05",-32.393349,-3.819577
"2016-09-17","04:15:20",-32.393349,-3.819577
"2016-09-17","04:15:36",-32.393349,-3.819577
"2016-09-17","04:15:50",-32.393349,-3.819577
"2016-09-17","04:16:05",-32.393349,-3.819577
"2016-09-17","04:16:20",-32.393349,-3.819577
"2016-09-17","04:16:35",-32.393349,-3.819577
"2016-09-17","04:16:51",-32.393349,-3.819577
"2016-09-17","04:17:05",-32.393349,-3.819577
"2016-09-17","04:17:21",-32.393349,-3.819577
"2016-09-17","04:17:36",-32.393349,-3.819577
"2016-09-17","04:17:50",-32.393349,-3.819577
"2016-09-17","04:18:05",-32.393349,-3.819577
"2016-09-17","04:18:20",-32.393349,-3.819577
"2016-09-17","04:18:35",-32.393349,-3.819577
"2016-09-17","04:18:51",-32.393349,-3.819577
"2016-09-17","04:19:05",-32.393349,-3.819577
"2016-09-17","04:19:20",-32.393349,-3.819577
"2016-09-17","04:19:35",-32.393349,-3.819577
"2016-09-17","04:19:50",-32.393349,-3.819577
"2016-09-17","04:20:06",-32.393349,-3.819577
"2016-09-17","04:20:21",-32.393349,-3.819577
"2016-09-17","04:20:35",-32.393349,-3.819577
"2016-09-17","04:20:50",-32.393349,-3.819577
"2016-09-17","04:21:05",-32.393349,-3.819577
"2016-09-17","04:21:20",-32.393349,-3.819577
"2016-09-17","04:21:35",-32.393349,-3.819577
"2016-09-17","04:21:51",-32.393349,-3.819577
"2016-09-17","04:22:06",-32.393349,-3.819577
"2016-09-17","04:22:20",-32.393349,-3.819577
"2016-09-17","04:22:35",-32.393349,-3.819577
"2016-09-17","04:22:50",-32.393349,-3.819577
"2016-09-17","04:23:05",-32.393349,-3.819577
"2016-09-17","04:23:20",-32.393349,-3.819577
"2016-09-17","04:23:35",-32.393349,-3.819577
"2016-09-17","04:23:51",-32.393349,-3.819577
"2016-09-17","04:24:05",-32.393349,-3.819577
"2016-09-17","04:24:21",-32.393349,-3.819577
"2016-09-17","04:24:36",-32.393349,-3.819577
"2016-09-17","04:24:50",-32.393349,-3.819577
"2016-09-17","04:25:05",-32.393349,-3.819577
"2016-09-17","04:25:21",-32.393349,-3.819577
"2016-09-17","04:25:35",-32.393349,-3.819577
"2016-09-17","04:25:51",-32.393349,-3.819577
"2016-09-17","04:26:06",-32.393349,-3.819577
"2016-09-17","04:26:21",-32.393349,-3.819577
"2016-09-17","04:26:36",-32.393349,-3.819577
"2016-09-17","04:26:50",-32.393349,-3.819577
"2016-09-17","04:27:05",-32.393349,-3.819577
"2016-09-17","04:27:20",-32.393349,-3.819577
"2016-09-17","04:27:35",-32.393349,-3.819577
"2016-09-17","04:27:50",-32.393349,-3.819577
"2016-09-17","04:28:05",-32.393349,-3.819577
"2016-09-17","04:28:20",-32.393349,-3.819577
"2016-09-17","04:28:36",-32.393349,-3.819577
"2016-09-17","04:28:50",-32.393349,-3.819577
"2016-09-17","04:29:05",-32.393349,-3.819577
"2016-09-17","04:29:20",-32.393349,-3.819577
"2016-09-17","04:29:35",-32.393349,-3.819577
"2016-09-17","04:29:51",-32.393349,-3.819577
"2016-09-17","04:30:05",-32.393349,-3.819577
"2016-09-17","04:30:20",-32.393349,-3.819577
"2016-09-17","04:30:35",-32.393349,-3.819577
"2016-09-17","04:30:50",-32.393349,-3.819577
"2016-09-17","04:31:06",-32.393349,-3.819577
"2016-09-17","04:31:21",-32.393349,-3.819577
"2016-09-17","04:31:36",-32.393349,-3.819577
"2016-09-17","04:31:50",-32.393349,-3.819577
"2016-09-17","04:32:05",-32.393349,-3.819577
"2016-09-17","04:32:20",-32.393349,-3.819577
"2016-09-17","04:32:35",-32.393349,-3.819577
"2016-09-17","04:32:50",-32.393349,-3.819577
"2016-09-17","04:33:06",-32.393349,-3.819577
"2016-09-17","04:33:20",-32.393349,-3.819577
"2016-09-17","04:33:35",-32.393349,-3.819577
"2016-09-17","04:33:51",-32.393349,-3.819577
"2016-09-17","04:34:05",-32.393349,-3.819577
"2016-09-17","04:34:20",-32.393349,-3.819577
"2016-09-17","04:34:35",-32.393349,-3.819577
"2016-09-17","04:34:50",-32.393349,-3.819577
"2016-09-17","04:35:05",-32.393349,-3.819577
"2016-09-17","04:35:20",-32.393349,-3.819577
"2016-09-17","04:35:35",-32.393349,-3.819577
"2016-09-17","04:35:50",-32.393349,-3.819577
"2016-09-17","04:36:05",-32.393349,-3.819577
"2016-09-17","04:36:20",-32.393349,-3.819577
"2016-09-17","04:36:35",-32.393349,-3.819577
"2016-09-17","04:36:50",-32.393349,-3.819577
"2016-09-17","04:37:05",-32.393349,-3.819577
"2016-09-17","04:37:20",-32.393349,-3.819577
"2016-09-17","04:37:35",-32.393349,-3.819577
"2016-09-17","04:37:51",-32.393349,-3.819577
"2016-09-17","04:38:05",-32.393349,-3.819577
"2016-09-17","04:38:20",-32.393349,-3.819577
"2016-09-17","04:38:35",-32.393349,-3.819577
"2016-09-17","04:38:50",-32.393349,-3.819577
"2016-09-17","04:39:06",-32.393349,-3.819577
"2016-09-17","04:39:20",-32.393349,-3.819577
"2016-09-17","04:39:35",-32.393349,-3.819577
"2016-09-17","04:39:51",-32.393349,-3.819577
"2016-09-17","04:40:06",-32.393349,-3.819577
"2016-09-17","04:40:21",-32.393349,-3.819577
"2016-09-17","04:40:35",-32.393349,-3.819577
"2016-09-17","04:40:50",-32.393349,-3.819577
"2016-09-17","04:41:05",-32.393349,-3.819577
"2016-09-17","04:41:20",-32.393349,-3.819577
"2016-09-17","04:41:35",-32.393349,-3.819577
"2016-09-17","04:41:50",-32.393349,-3.819577
"2016-09-17","04:42:06",-32.393349,-3.819577
"2016-09-17","04:42:21",-32.393349,-3.819577
"2016-09-17","04:42:35",-32.393349,-3.819577
"2016-09-17","04:42:50",-32.393349,-3.819577
"2016-09-17","04:43:05",-32.393349,-3.819577
"2016-09-17","04:43:20",-32.393349,-3.819577
"2016-09-17","04:43:35",-32.393349,-3.819577
"2016-09-17","04:43:50",-32.393349,-3.819577
"2016-09-17","04:44:05",-32.393349,-3.819577
"2016-09-17","04:44:20",-32.393349,-3.819577
"2016-09-17","04:44:35",-32.393349,-3.819577
"2016-09-17","04:44:51",-32.393349,-3.819577
"2016-09-17","04:45:05",-32.393349,-3.819577
"2016-09-17","04:45:20",-32.393349,-3.819577
"2016-09-17","04:45:35",-32.393349,-3.819577
"2016-09-17","04:45:50",-32.393349,-3.819577
"2016-09-17","04:46:06",-32.393349,-3.819577
"2016-09-17","04:46:21",-32.393349,-3.819577
"2016-09-17","04:46:35",-32.393349,-3.819577
"2016-09-17","04:46:51",-32.393349,-3.819577
"2016-09-17","04:47:05",-32.393349,-3.819577
"2016-09-17","04:47:20",-32.393349,-3.819577
"2016-09-17","04:47:35",-32.393349,-3.819577
"2016-09-17","04:47:50",-32.393349,-3.819577
"2016-09-17","04:48:05",-32.393349,-3.819577
"2016-09-17","04:48:20",-32.393349,-3.819577
"2016-09-17","04:48:36",-32.393349,-3.819577
"2016-09-17","04:48:51",-32.393349,-3.819577
"2016-09-17","04:49:06",-32.393349,-3.819577
"2016-09-17","04:49:20",-32.393349,-3.819577
"2016-09-17","04:49:35",-32.393349,-3.819577
"2016-09-17","04:49:50",-32.393349,-3.819577
"2016-09-17","04:50:05",-32.393349,-3.819577
"2016-09-17","04:50:21",-32.393349,-3.819577
"2016-09-17","04:50:35",-32.393349,-3.819577
"2016-09-17","04:50:50",-32.393349,-3.819577
"2016-09-17","04:51:05",-32.393349,-3.819577
"2016-09-17","04:51:20",-32.393349,-3.819577
"2016-09-17","04:51:36",-32.393349,-3.819577
"2016-09-17","04:51:51",-32.393349,-3.819577
"2016-09-17","04:52:05",-32.393349,-3.819577
"2016-09-17","04:52:21",-32.393349,-3.819577
"2016-09-17","04:52:36",-32.393349,-3.819577
"2016-09-17","04:52:51",-32.393349,-3.819577
"2016-09-17","04:53:06",-32.393349,-3.819577
"2016-09-17","04:53:21",-32.393349,-3.819577
"2016-09-17","04:53:36",-32.393349,-3.819577
"2016-09-17","04:53:50",-32.393349,-3.819577
"2016-09-17","04:54:05",-32.393349,-3.819577
"2016-09-17","04:54:20",-32.393349,-3.819577
"2016-09-17","04:54:35",-32.393349,-3.819577
"2016-09-17","04:54:50",-32.393349,-3.819577
"2016-09-17","04:55:05",-32.393349,-3.819577
"2016-09-17","04:55:20",-32.393349,-3.819577
"2016-09-17","04:55:36",-32.393349,-3.819577
"2016-09-17","04:55:50",-32.393349,-3.819577
"2016-09-17","04:56:05",-32.393349,-3.819577
"2016-09-17","04:56:20",-32.393349,-3.819577
"2016-09-17","04:56:36",-32.393349,-3.819577
"2016-09-17","04:56:51",-32.393349,-3.819577
"2016-09-17","04:57:05",-32.393349,-3.819577
"2016-09-17","04:57:21",-32.393349,-3.819577
"2016-09-17","04:57:36",-32.393349,-3.819577
"2016-09-17","04:57:51",-32.393349,-3.819577
"2016-09-17","04:58:06",-32.393349,-3.819577
"2016-09-17","04:58:21",-32.393349,-3.819577
"2016-09-17","04:58:36",-32.393349,-3.819577
"2016-09-17","04:58:51",-32.393349,-3.819577
"2016-09-17","04:59:05",-32.393349,-3.819577
"2016-09-17","04:59:21",-32.393349,-3.819577
"2016-09-17","04:59:35",-32.393349,-3.819577
"2016-09-17","04:59:51",-32.393349,-3.819577
"2016-09-17","05:00:06",-32.393349,-3.819577
"2016-09-17","05:00:21",-32.393349,-3.819577
"2016-09-17","05:00:35",-32.393349,-3.819577
"2016-09-17","05:00:51",-32.393349,-3.819577
"2016-09-17","05:01:06",-32.393349,-3.819577
"2016-09-17","05:01:21",-32.393349,-3.819577
"2016-09-17","05:01:35",-32.393349,-3.819577
"2016-09-17","05:01:51",-32.393349,-3.819577
"2016-09-17","05:02:06",-32.393349,-3.819577
"2016-09-17","05:02:21",-32.393349,-3.819577
"2016-09-17","05:02:35",-32.393349,-3.819577
"2016-09-17","05:02:51",-32.393349,-3.819577
"2016-09-17","05:03:06",-32.393349,-3.819577
"2016-09-17","05:03:21",-32.393349,-3.819577
"2016-09-17","05:03:35",-32.393349,-3.819577
"2016-09-17","05:03:50",-32.393349,-3.819577
"2016-09-17","05:04:06",-32.393349,-3.819577
"2016-09-17","05:04:20",-32.393349,-3.819577
"2016-09-17","05:04:35",-32.393349,-3.819577
"2016-09-17","05:04:50",-32.393349,-3.819577
"2016-09-17","05:05:05",-32.393349,-3.819577
"2016-09-17","05:05:20",-32.393349,-3.819577
"2016-09-17","05:05:35",-32.393349,-3.819577
"2016-09-17","05:05:50",-32.393349,-3.819577
"2016-09-17","05:06:05",-32.393349,-3.819577
"2016-09-17","05:06:21",-32.393349,-3.819577
"2016-09-17","05:06:36",-32.393349,-3.819577
"2016-09-17","05:06:50",-32.393349,-3.819577
"2016-09-17","05:07:05",-32.393349,-3.819577
"2016-09-17","05:07:20",-32.393349,-3.819577
"2016-09-17","05:07:35",-32.393349,-3.819577
"2016-09-17","05:07:51",-32.393349,-3.819577
"2016-09-17","05:08:06",-32.393349,-3.819577
"2016-09-17","05:08:21",-32.393349,-3.819577
"2016-09-17","05:08:36",-32.393349,-3.819577
"2016-09-17","05:08:50",-32.393349,-3.819577
"2016-09-17","05:09:05",-32.393349,-3.819577
"2016-09-17","05:09:20",-32.393349,-3.819577
"2016-09-17","05:09:35",-32.393349,-3.819577
"2016-09-17","05:09:50",-32.393349,-3.819577
"2016-09-17","05:10:05",-32.393349,-3.819577
"2016-09-17","05:10:20",-32.393349,-3.819577
"2016-09-17","05:10:35",-32.393349,-3.819577
"2016-09-17","05:10:50",-32.393349,-3.819577
"2016-09-17","05:11:05",-32.393349,-3.819577
"2016-09-17","05:11:20",-32.393349,-3.819577
"2016-09-17","05:11:36",-32.393349,-3.819577
"2016-09-17","05:11:50",-32.393349,-3.819577
"2016-09-17","05:12:06",-32.393349,-3.819577
"2016-09-17","05:12:20",-32.393349,-3.819577
"2016-09-17","05:12:35",-32.393349,-3.819577
"2016-09-17","05:12:51",-32.393349,-3.819577
"2016-09-17","05:13:05",-32.393349,-3.819577
"2016-09-17","05:13:20",-32.393349,-3.819577
"2016-09-17","05:13:36",-32.393349,-3.819577
"2016-09-17","05:13:50",-32.393349,-3.819577
"2016-09-17","05:14:05",-32.393349,-3.819577
"2016-09-17","05:14:21",-32.393349,-3.819577
"2016-09-17","05:14:35",-32.393349,-3.819577
"2016-09-17","05:14:50",-32.393349,-3.819577
"2016-09-17","05:15:05",-32.393349,-3.819577
"2016-09-17","05:15:21",-32.393349,-3.819577
"2016-09-17","05:15:35",-32.393349,-3.819577
"2016-09-17","05:15:50",-32.393349,-3.819577
"2016-09-17","05:16:05",-32.393349,-3.819577
"2016-09-17","05:16:20",-32.393349,-3.819577
"2016-09-17","05:16:36",-32.393349,-3.819577
"2016-09-17","05:16:50",-32.393349,-3.819577
"2016-09-17","05:17:05",-32.393349,-3.819577
"2016-09-17","05:17:21",-32.393349,-3.819577
"2016-09-17","05:17:36",-32.393349,-3.819577
"2016-09-17","05:17:51",-32.393349,-3.819577
"2016-09-17","05:18:06",-32.393349,-3.819577
"2016-09-17","05:18:20",-32.393349,-3.819577
"2016-09-17","05:18:35",-32.393349,-3.819577
"2016-09-17","05:18:51",-32.393349,-3.819577
"2016-09-17","05:19:05",-32.393349,-3.819577
"2016-09-17","05:19:20",-32.393349,-3.819577
"2016-09-17","05:19:35",-32.393349,-3.819577
"2016-09-17","05:19:50",-32.393349,-3.819577
"2016-09-17","05:20:05",-32.393349,-3.819577
"2016-09-17","05:20:21",-32.393349,-3.819577
"2016-09-17","05:20:36",-32.393349,-3.819577
"2016-09-17","05:20:50",-32.393349,-3.819577
"2016-09-17","05:21:05",-32.393349,-3.819577
"2016-09-17","05:21:20",-32.393349,-3.819577
"2016-09-17","05:21:35",-32.393349,-3.819577
"2016-09-17","05:21:50",-32.393349,-3.819577
"2016-09-17","05:22:05",-32.393349,-3.819577
"2016-09-17","05:22:20",-32.393349,-3.819577
"2016-09-17","05:22:35",-32.393349,-3.819577
"2016-09-17","05:22:50",-32.393349,-3.819577
"2016-09-17","05:23:05",-32.393349,-3.819577
"2016-09-17","05:23:20",-32.393349,-3.819577
"2016-09-17","05:23:35",-32.393349,-3.819577
"2016-09-17","05:23:50",-32.393349,-3.819577
"2016-09-17","05:24:06",-32.393349,-3.819577
"2016-09-17","05:24:20",-32.393349,-3.819577
"2016-09-17","05:24:36",-32.393349,-3.819577
"2016-09-17","05:24:51",-32.393349,-3.819577
"2016-09-17","05:25:05",-32.393349,-3.819577
"2016-09-17","05:25:20",-32.393349,-3.819577
"2016-09-17","05:25:36",-32.393349,-3.819577
"2016-09-17","05:25:51",-32.393349,-3.819577
"2016-09-17","05:26:05",-32.393349,-3.819577
"2016-09-17","05:26:21",-32.393349,-3.819577
"2016-09-17","05:26:36",-32.393349,-3.819577
"2016-09-17","05:26:50",-32.393349,-3.819577
"2016-09-17","05:27:05",-32.393349,-3.819577
"2016-09-17","05:27:20",-32.393349,-3.819577
"2016-09-17","05:27:35",-32.393349,-3.819577
"2016-09-17","05:27:50",-32.393349,-3.819577
"2016-09-17","05:28:05",-32.393349,-3.819577
"2016-09-17","05:28:20",-32.393349,-3.819577
"2016-09-17","05:28:35",-32.393349,-3.819577
"2016-09-17","05:28:51",-32.393349,-3.819577
"2016-09-17","05:29:06",-32.393349,-3.819577
"2016-09-17","05:29:20",-32.393349,-3.819577
"2016-09-17","05:29:36",-32.393349,-3.819577
"2016-09-17","05:29:50",-32.393349,-3.819577
