"date","time","longitude","latitude"
"2016-09-17","02:02:32",-32.393173,-3.819108
"2016-09-17","02:02:47",-32.393173,-3.819108
"2016-09-17","02:03:01",-32.393173,-3.819108
"2016-09-17","02:03:16",-32.393173,-3.819108
"2016-09-17","02:03:31",-32.393173,-3.819108
"2016-09-17","02:03:47",-32.393173,-3.819108
"2016-09-17","02:04:02",-32.393173,-3.819108
"2016-09-17","02:04:16",-32.393173,-3.819108
"2016-09-17","02:04:31",-32.393173,-3.819108
"2016-09-17","02:04:46",-32.393173,-3.819108
"2016-09-17","02:05:02",-32.393173,-3.819108
"2016-09-17","02:05:16",-32.393173,-3.819108
"2016-09-17","02:05:32",-32.393173,-3.819108
"2016-09-17","02:05:46",-32.393173,-3.819108
"2016-09-17","02:06:01",-32.393173,-3.819108
"2016-09-17","02:06:17",-32.393173,-3.819108
"2016-09-17","02:06:32",-32.393173,-3.819108
"2016-09-17","02:06:47",-32.393173,-3.819108
"2016-09-17","02:07:02",-32.393173,-3.819108
"2016-09-17","02:07:17",-32.393173,-3.819108
"2016-09-17","02:07:32",-32.393173,-3.819108
"2016-09-17","02:07:47",-32.393173,-3.819108
"2016-09-17","02:08:02",-32.393173,-3.819108
"2016-09-17","02:08:17",-32.393173,-3.819108
"2016-09-17","02:08:32",-32.393173,-3.819108
"2016-09-17","02:08:47",-32.393173,-3.819108
"2016-09-17","02:09:02",-32.393173,-3.819108
"2016-09-17","02:09:17",-32.393173,-3.819108
"2016-09-17","02:09:32",-32.393173,-3.819108
"2016-09-17","02:09:47",-32.393173,-3.819108
"2016-09-17","02:10:02",-32.393173,-3.819108
"2016-09-17","02:10:17",-32.393173,-3.819108
"2016-09-17","02:10:32",-32.393173,-3.819108
"2016-09-17","02:10:47",-32.393173,-3.819108
"2016-09-17","02:11:02",-32.393173,-3.819108
"2016-09-17","02:11:17",-32.393173,-3.819108
"2016-09-17","02:11:31",-32.393173,-3.819108
"2016-09-17","02:11:47",-32.393173,-3.819108
"2016-09-17","02:12:02",-32.393173,-3.819108
"2016-09-17","02:12:17",-32.393173,-3.819108
"2016-09-17","02:12:32",-32.393173,-3.819108
"2016-09-17","02:12:47",-32.393173,-3.819108
"2016-09-17","02:13:02",-32.393173,-3.819108
"2016-09-17","02:13:16",-32.393173,-3.819108
"2016-09-17","02:13:32",-32.393173,-3.819108
"2016-09-17","02:13:47",-32.393173,-3.819108
"2016-09-17","02:14:02",-32.393173,-3.819108
"2016-09-17","02:14:17",-32.393173,-3.819108
"2016-09-17","02:14:32",-32.393173,-3.819108
"2016-09-17","02:14:47",-32.393173,-3.819108
"2016-09-17","02:15:02",-32.393173,-3.819108
"2016-09-17","02:15:17",-32.393173,-3.819108
"2016-09-17","02:15:32",-32.393173,-3.819108
"2016-09-17","02:15:47",-32.393173,-3.819108
"2016-09-17","02:16:02",-32.393173,-3.819108
"2016-09-17","02:16:17",-32.393173,-3.819108
"2016-09-17","02:16:32",-32.393173,-3.819108
"2016-09-17","02:16:46",-32.393173,-3.819108
"2016-09-17","02:17:02",-32.393173,-3.819108
"2016-09-17","02:17:16",-32.393173,-3.819108
"2016-09-17","02:17:31",-32.393173,-3.819108
"2016-09-17","02:17:46",-32.393173,-3.819108
"2016-09-17","02:18:01",-32.393173,-3.819108
"2016-09-17","02:18:16",-32.393173,-3.819108
"2016-09-17","02:18:31",-32.393173,-3.819108
"2016-09-17","02:18:47",-32.393173,-3.819108
"2016-09-17","02:19:01",-32.393173,-3.819108
"2016-09-17","02:19:16",-32.393173,-3.819108
"2016-09-17","02:19:32",-32.393173,-3.819108
"2016-09-17","02:19:46",-32.393173,-3.819108
"2016-09-17","02:20:01",-32.393173,-3.819108
"2016-09-17","02:20:16",-32.393173,-3.819108
"2016-09-17","02:20:31",-32.393173,-3.819108
"2016-09-17","02:20:46",-32.393173,-3.819108
"2016-09-17","02:21:01",-32.393173,-3.819108
"2016-09-17","02:21:17",-32.393173,-3.819108
"2016-09-17","02:21:32",-32.393173,-3.819108
"2016-09-17","02:21:46",-32.393173,-3.819108
"2016-09-17","02:22:01",-32.393173,-3.819108
"2016-09-17","02:22:17",-32.393173,-3.819108
"2016-09-17","02:22:32",-32.393173,-3.819108
"2016-09-17","02:22:47",-32.393173,-3.819108
"2016-09-17","02:23:02",-32.393173,-3.819108
"2016-09-17","02:23:16",-32.393173,-3.819108
"2016-09-17","02:23:32",-32.393173,-3.819108
"2016-09-17","02:23:47",-32.393173,-3.819108
"2016-09-17","02:24:02",-32.393173,-3.819108
"2016-09-17","02:24:17",-32.393173,-3.819108
"2016-09-17","02:24:31",-32.393173,-3.819108
"2016-09-17","02:24:47",-32.393173,-3.819108
"2016-09-17","02:25:02",-32.393173,-3.819108
"2016-09-17","02:25:17",-32.393173,-3.819108
"2016-09-17","02:25:32",-32.393173,-3.819108
"2016-09-17","02:25:46",-32.393173,-3.819108
"2016-09-17","02:26:01",-32.393173,-3.819108
"2016-09-17","02:26:17",-32.393173,-3.819108
"2016-09-17","02:26:31",-32.393173,-3.819108
"2016-09-17","02:26:47",-32.393173,-3.819108
"2016-09-17","02:27:02",-32.393173,-3.819108
"2016-09-17","02:27:16",-32.393173,-3.819108
"2016-09-17","02:27:32",-32.393173,-3.819108
"2016-09-17","02:27:47",-32.393173,-3.819108
"2016-09-17","02:28:02",-32.393173,-3.819108
"2016-09-17","02:28:16",-32.393173,-3.819108
"2016-09-17","02:28:32",-32.393173,-3.819108
"2016-09-17","02:28:47",-32.393173,-3.819108
"2016-09-17","02:29:02",-32.393173,-3.819108
"2016-09-17","02:29:17",-32.393173,-3.819108
"2016-09-17","02:29:32",-32.393173,-3.819108
"2016-09-17","02:29:47",-32.393173,-3.819108
"2016-09-17","02:30:02",-32.393173,-3.819108
"2016-09-17","02:30:17",-32.393173,-3.819108
"2016-09-17","02:30:32",-32.393173,-3.819108
"2016-09-17","02:30:47",-32.393173,-3.819108
"2016-09-17","02:31:02",-32.393173,-3.819108
"2016-09-17","02:31:17",-32.393173,-3.819108
"2016-09-17","02:31:32",-32.393173,-3.819108
"2016-09-17","02:31:47",-32.393173,-3.819108
"2016-09-17","02:32:02",-32.393173,-3.819108
"2016-09-17","02:32:17",-32.393173,-3.819108
"2016-09-17","02:32:32",-32.393173,-3.819108
"2016-09-17","02:32:47",-32.393173,-3.819108
"2016-09-17","02:33:02",-32.393173,-3.819108
"2016-09-17","02:33:16",-32.393173,-3.819108
"2016-09-17","02:33:32",-32.393173,-3.819108
"2016-09-17","02:33:47",-32.393173,-3.819108
"2016-09-17","02:34:02",-32.393173,-3.819108
"2016-09-17","02:34:17",-32.393173,-3.819108
"2016-09-17","02:34:32",-32.393173,-3.819108
"2016-09-17","02:34:47",-32.393173,-3.819108
"2016-09-17","02:35:01",-32.393173,-3.819108
"2016-09-17","02:35:17",-32.393173,-3.819108
"2016-09-17","02:35:32",-32.393173,-3.819108
"2016-09-17","02:35:46",-32.393173,-3.819108
"2016-09-17","02:36:02",-32.393173,-3.819108
"2016-09-17","02:36:17",-32.393173,-3.819108
"2016-09-17","02:36:32",-32.393173,-3.819108
"2016-09-17","02:36:47",-32.393173,-3.819108
"2016-09-17","02:37:02",-32.393173,-3.819108
"2016-09-17","02:37:17",-32.393173,-3.819108
"2016-09-17","02:37:32",-32.393173,-3.819108
"2016-09-17","02:37:46",-32.393173,-3.819108
"2016-09-17","02:38:02",-32.393173,-3.819108
"2016-09-17","02:38:17",-32.393173,-3.819108
"2016-09-17","02:38:32",-32.393173,-3.819108
"2016-09-17","02:38:47",-32.393173,-3.819108
"2016-09-17","02:39:02",-32.393173,-3.819108
"2016-09-17","02:39:17",-32.393173,-3.819108
"2016-09-17","02:39:32",-32.393173,-3.819108
"2016-09-17","02:39:47",-32.393173,-3.819108
"2016-09-17","02:40:02",-32.393173,-3.819108
"2016-09-17","02:40:17",-32.393173,-3.819108
"2016-09-17","02:40:32",-32.393173,-3.819108
"2016-09-17","02:40:47",-32.393173,-3.819108
"2016-09-17","02:41:02",-32.393173,-3.819108
"2016-09-17","02:41:17",-32.393173,-3.819108
"2016-09-17","02:41:32",-32.393173,-3.819108
"2016-09-17","02:41:47",-32.393173,-3.819108
"2016-09-17","02:42:02",-32.393173,-3.819108
"2016-09-17","02:42:17",-32.393173,-3.819108
"2016-09-17","02:42:32",-32.393173,-3.819108
"2016-09-17","02:42:47",-32.393173,-3.819108
"2016-09-17","02:43:02",-32.393173,-3.819108
"2016-09-17","02:43:17",-32.393173,-3.819108
"2016-09-17","02:43:32",-32.393173,-3.819108
"2016-09-17","02:43:47",-32.393173,-3.819108
"2016-09-17","02:44:02",-32.393173,-3.819108
"2016-09-17","02:44:17",-32.393173,-3.819108
"2016-09-17","02:44:32",-32.393173,-3.819108
"2016-09-17","02:44:47",-32.393173,-3.819108
"2016-09-17","02:45:02",-32.393173,-3.819108
"2016-09-17","02:45:17",-32.393173,-3.819108
"2016-09-17","02:45:32",-32.393173,-3.819108
"2016-09-17","02:45:47",-32.393173,-3.819108
"2016-09-17","02:46:02",-32.393173,-3.819108
"2016-09-17","02:46:17",-32.393173,-3.819108
"2016-09-17","02:46:32",-32.393173,-3.819108
"2016-09-17","02:46:47",-32.393173,-3.819108
"2016-09-17","02:47:02",-32.393173,-3.819108
"2016-09-17","02:47:17",-32.393173,-3.819108
"2016-09-17","02:47:32",-32.393173,-3.819108
"2016-09-17","02:47:47",-32.393173,-3.819108
"2016-09-17","02:48:02",-32.393173,-3.819108
"2016-09-17","02:48:17",-32.393173,-3.819108
"2016-09-17","02:48:32",-32.393173,-3.819108
"2016-09-17","02:48:47",-32.393173,-3.819108
"2016-09-17","02:49:01",-32.393173,-3.819108
"2016-09-17","02:49:17",-32.393173,-3.819108
"2016-09-17","02:49:32",-32.393173,-3.819108
"2016-09-17","02:49:47",-32.393173,-3.819108
"2016-09-17","02:50:02",-32.393173,-3.819108
"2016-09-17","02:50:17",-32.393173,-3.819108
"2016-09-17","02:50:32",-32.393173,-3.819108
"2016-09-17","02:50:47",-32.393173,-3.819108
"2016-09-17","02:51:02",-32.393173,-3.819108
"2016-09-17","02:51:17",-32.393173,-3.819108
"2016-09-17","02:51:32",-32.393173,-3.819108
"2016-09-17","02:51:46",-32.393173,-3.819108
"2016-09-17","02:52:01",-32.393173,-3.819108
"2016-09-17","02:52:17",-32.393173,-3.819108
"2016-09-17","02:52:31",-32.393173,-3.819108
"2016-09-17","02:52:47",-32.393173,-3.819108
"2016-09-17","02:53:02",-32.393173,-3.819108
"2016-09-17","02:53:17",-32.393173,-3.819108
"2016-09-17","02:53:32",-32.393173,-3.819108
"2016-09-17","02:53:47",-32.393173,-3.819108
"2016-09-17","02:54:02",-32.393173,-3.819108
"2016-09-17","02:54:17",-32.393173,-3.819108
"2016-09-17","02:54:32",-32.393173,-3.819108
"2016-09-17","02:54:46",-32.393173,-3.819108
"2016-09-17","02:55:02",-32.393173,-3.819108
"2016-09-17","02:55:17",-32.393173,-3.819108
"2016-09-17","02:55:32",-32.393173,-3.819108
"2016-09-17","02:55:47",-32.393173,-3.819108
"2016-09-17","02:56:02",-32.393173,-3.819108
"2016-09-17","02:56:16",-32.393173,-3.819108
"2016-09-17","02:56:32",-32.393173,-3.819108
"2016-09-17","02:56:46",-32.393173,-3.819108
"2016-09-17","02:57:01",-32.393173,-3.819108
"2016-09-17","02:57:17",-32.393173,-3.819108
"2016-09-17","02:57:31",-32.393173,-3.819108
"2016-09-17","02:57:46",-32.393173,-3.819108
"2016-09-17","02:58:02",-32.393173,-3.819108
"2016-09-17","02:58:17",-32.393173,-3.819108
"2016-09-17","02:58:32",-32.393173,-3.819108
"2016-09-17","02:58:47",-32.393173,-3.819108
"2016-09-17","02:59:02",-32.393173,-3.819108
"2016-09-17","02:59:17",-32.393173,-3.819108
"2016-09-17","02:59:31",-32.393173,-3.819108
"2016-09-17","02:59:46",-32.393173,-3.819108
"2016-09-17","03:00:01",-32.393173,-3.819108
"2016-09-17","03:00:17",-32.393173,-3.819108
"2016-09-17","03:00:31",-32.393173,-3.819108
"2016-09-17","03:00:47",-32.393173,-3.819108
"2016-09-17","03:01:01",-32.393173,-3.819108
"2016-09-17","03:01:16",-32.393173,-3.819108
"2016-09-17","03:01:32",-32.393173,-3.819108
"2016-09-17","03:01:46",-32.393173,-3.819108
"2016-09-17","03:02:01",-32.393173,-3.819108
"2016-09-17","03:02:16",-32.393173,-3.819108
"2016-09-17","03:02:31",-32.393173,-3.819108
"2016-09-17","03:02:47",-32.393173,-3.819108
"2016-09-17","03:03:02",-32.393173,-3.819108
"2016-09-17","03:03:17",-32.393173,-3.819108
"2016-09-17","03:03:31",-32.393173,-3.819108
"2016-09-17","03:03:47",-32.393173,-3.819108
"2016-09-17","03:04:02",-32.393173,-3.819108
"2016-09-17","03:04:17",-32.393173,-3.819108
"2016-09-17","03:04:31",-32.393173,-3.819108
"2016-09-17","03:04:47",-32.393173,-3.819108
"2016-09-17","03:05:01",-32.393173,-3.819108
"2016-09-17","03:05:16",-32.393173,-3.819108
"2016-09-17","03:05:31",-32.393173,-3.819108
"2016-09-17","03:05:46",-32.393173,-3.819108
"2016-09-17","03:06:01",-32.393173,-3.819108
"2016-09-17","03:06:16",-32.393173,-3.819108
"2016-09-17","03:06:31",-32.393173,-3.819108
"2016-09-17","03:06:47",-32.393173,-3.819108
"2016-09-17","03:07:01",-32.393173,-3.819108
"2016-09-17","03:07:16",-32.393173,-3.819108
"2016-09-17","03:07:32",-32.393173,-3.819108
"2016-09-17","03:07:46",-32.393173,-3.819108
"2016-09-17","03:08:01",-32.393173,-3.819108
"2016-09-17","03:08:17",-32.393173,-3.819108
"2016-09-17","03:08:32",-32.393173,-3.819108
"2016-09-17","03:08:47",-32.393173,-3.819108
"2016-09-17","03:09:02",-32.393173,-3.819108
"2016-09-17","03:09:17",-32.393173,-3.819108
"2016-09-17","03:09:31",-32.393173,-3.819108
"2016-09-17","03:09:47",-32.393173,-3.819108
"2016-09-17","03:10:02",-32.393173,-3.819108
"2016-09-17","03:10:16",-32.393173,-3.819108
"2016-09-17","03:10:32",-32.393173,-3.819108
"2016-09-17","03:10:47",-32.393173,-3.819108
"2016-09-17","03:11:02",-32.393173,-3.819108
"2016-09-17","03:11:17",-32.393173,-3.819108
"2016-09-17","03:11:32",-32.393173,-3.819108
"2016-09-17","03:11:47",-32.393173,-3.819108
"2016-09-17","03:12:02",-32.393173,-3.819108
"2016-09-17","03:12:17",-32.393173,-3.819108
"2016-09-17","03:12:32",-32.393173,-3.819108
"2016-09-17","03:12:46",-32.393173,-3.819108
"2016-09-17","03:13:01",-32.393173,-3.819108
"2016-09-17","03:13:16",-32.393173,-3.819108
"2016-09-17","03:13:32",-32.393173,-3.819108
"2016-09-17","03:13:47",-32.393173,-3.819108
"2016-09-17","03:14:01",-32.393173,-3.819108
"2016-09-17","03:14:17",-32.393173,-3.819108
"2016-09-17","03:14:32",-32.393173,-3.819108
"2016-09-17","03:14:47",-32.393173,-3.819108
"2016-09-17","03:15:02",-32.393173,-3.819108
"2016-09-17","03:15:17",-32.393173,-3.819108
"2016-09-17","03:15:32",-32.393173,-3.819108
"2016-09-17","03:15:46",-32.393173,-3.819108
"2016-09-17","03:16:02",-32.393173,-3.819108
"2016-09-17","03:16:17",-32.393173,-3.819108
"2016-09-17","03:16:32",-32.393173,-3.819108
"2016-09-17","03:16:47",-32.393173,-3.819108
"2016-09-17","03:17:02",-32.393173,-3.819108
"2016-09-17","03:17:17",-32.393173,-3.819108
"2016-09-17","03:17:32",-32.393173,-3.819108
"2016-09-17","03:17:47",-32.393173,-3.819108
"2016-09-17","03:18:02",-32.393173,-3.819108
"2016-09-17","03:18:17",-32.393173,-3.819108
"2016-09-17","03:18:32",-32.393173,-3.819108
"2016-09-17","03:18:46",-32.393173,-3.819108
"2016-09-17","03:19:01",-32.393173,-3.819108
"2016-09-17","03:19:17",-32.393173,-3.819108
"2016-09-17","03:19:32",-32.393173,-3.819108
"2016-09-17","03:19:47",-32.393173,-3.819108
"2016-09-17","03:20:02",-32.393173,-3.819108
"2016-09-17","03:20:17",-32.393173,-3.819108
"2016-09-17","03:20:32",-32.393173,-3.819108
"2016-09-17","03:20:47",-32.393173,-3.819108
"2016-09-17","03:21:02",-32.393173,-3.819108
"2016-09-17","03:21:17",-32.393173,-3.819108
"2016-09-17","03:21:31",-32.393173,-3.819108
"2016-09-17","03:21:47",-32.393173,-3.819108
"2016-09-17","03:22:01",-32.393173,-3.819108
"2016-09-17","03:22:16",-32.393173,-3.819108
"2016-09-17","03:22:31",-32.393173,-3.819108
"2016-09-17","03:22:47",-32.393173,-3.819108
"2016-09-17","03:23:02",-32.393173,-3.819108
"2016-09-17","03:23:17",-32.393173,-3.819108
"2016-09-17","03:23:32",-32.393173,-3.819108
"2016-09-17","03:23:47",-32.393173,-3.819108
"2016-09-17","03:24:02",-32.393173,-3.819108
"2016-09-17","03:24:17",-32.393173,-3.819108
"2016-09-17","03:24:32",-32.393173,-3.819108
"2016-09-17","03:24:47",-32.393173,-3.819108
"2016-09-17","03:25:02",-32.393173,-3.819108
"2016-09-17","03:25:17",-32.393173,-3.819108
"2016-09-17","03:25:32",-32.393173,-3.819108
"2016-09-17","03:25:46",-32.393173,-3.819108
"2016-09-17","03:26:02",-32.393173,-3.819108
"2016-09-17","03:26:16",-32.393173,-3.819108
"2016-09-17","03:26:31",-32.393173,-3.819108
"2016-09-17","03:26:47",-32.393173,-3.819108
"2016-09-17","03:27:02",-32.393173,-3.819108
"2016-09-17","03:27:17",-32.393173,-3.819108
"2016-09-17","03:27:32",-32.393173,-3.819108
"2016-09-17","03:27:47",-32.393173,-3.819108
"2016-09-17","03:28:02",-32.393173,-3.819108
"2016-09-17","03:28:16",-32.393173,-3.819108
"2016-09-17","03:28:31",-32.393173,-3.819108
"2016-09-17","03:28:47",-32.393173,-3.819108
"2016-09-17","03:29:02",-32.393173,-3.819108
"2016-09-17","03:29:17",-32.393173,-3.819108
"2016-09-17","03:29:32",-32.393173,-3.819108
"2016-09-17","03:29:47",-32.393173,-3.819108
"2016-09-17","03:30:02",-32.393173,-3.819108
"2016-09-17","03:30:16",-32.393173,-3.819108
"2016-09-17","03:30:32",-32.393173,-3.819108
"2016-09-17","03:30:47",-32.393173,-3.819108
"2016-09-17","03:31:02",-32.393173,-3.819108
"2016-09-17","03:31:17",-32.393173,-3.819108
"2016-09-17","03:31:31",-32.393173,-3.819108
"2016-09-17","03:31:47",-32.393173,-3.819108
"2016-09-17","03:32:02",-32.393173,-3.819108
"2016-09-17","03:32:17",-32.393173,-3.819108
"2016-09-17","03:32:32",-32.393173,-3.819108
"2016-09-17","03:32:47",-32.393173,-3.819108
"2016-09-17","03:33:02",-32.393173,-3.819108
"2016-09-17","03:33:17",-32.393173,-3.819108
"2016-09-17","03:33:32",-32.393173,-3.819108
"2016-09-17","03:33:47",-32.393173,-3.819108
"2016-09-17","03:34:02",-32.393173,-3.819108
"2016-09-17","03:34:17",-32.393173,-3.819108
"2016-09-17","03:34:32",-32.393173,-3.819108
"2016-09-17","03:34:46",-32.393173,-3.819108
"2016-09-17","03:35:02",-32.393173,-3.819108
"2016-09-17","03:35:17",-32.393173,-3.819108
"2016-09-17","03:35:32",-32.393173,-3.819108
"2016-09-17","03:35:47",-32.393173,-3.819108
"2016-09-17","03:36:02",-32.393173,-3.819108
"2016-09-17","03:36:17",-32.393173,-3.819108
"2016-09-17","03:36:32",-32.393173,-3.819108
"2016-09-17","03:36:47",-32.393173,-3.819108
"2016-09-17","03:37:01",-32.393173,-3.819108
"2016-09-17","03:37:16",-32.393173,-3.819108
"2016-09-17","03:37:31",-32.393173,-3.819108
"2016-09-17","03:37:46",-32.393173,-3.819108
"2016-09-17","03:38:02",-32.393173,-3.819108
"2016-09-17","03:38:16",-32.393173,-3.819108
"2016-09-17","03:38:31",-32.393173,-3.819108
"2016-09-17","03:38:47",-32.393173,-3.819108
"2016-09-17","03:39:01",-32.393173,-3.819108
"2016-09-17","03:39:17",-32.393173,-3.819108
"2016-09-17","03:39:31",-32.393173,-3.819108
"2016-09-17","03:39:46",-32.393173,-3.819108
"2016-09-17","03:40:02",-32.393173,-3.819108
"2016-09-17","03:40:17",-32.393173,-3.819108
"2016-09-17","03:40:32",-32.393173,-3.819108
"2016-09-17","03:40:46",-32.393173,-3.819108
"2016-09-17","03:41:01",-32.393173,-3.819108
"2016-09-17","03:41:17",-32.393173,-3.819108
"2016-09-17","03:41:32",-32.393173,-3.819108
"2016-09-17","03:41:47",-32.393173,-3.819108
"2016-09-17","03:42:01",-32.393173,-3.819108
"2016-09-17","03:42:16",-32.393173,-3.819108
"2016-09-17","03:42:31",-32.393173,-3.819108
"2016-09-17","03:42:47",-32.393173,-3.819108
"2016-09-17","03:43:01",-32.393173,-3.819108
"2016-09-17","03:43:17",-32.393173,-3.819108
"2016-09-17","03:43:31",-32.393173,-3.819108
"2016-09-17","03:43:46",-32.393173,-3.819108
"2016-09-17","03:44:02",-32.393173,-3.819108
"2016-09-17","03:44:16",-32.393173,-3.819108
"2016-09-17","03:44:31",-32.393173,-3.819108
"2016-09-17","03:44:46",-32.393173,-3.819108
"2016-09-17","03:45:01",-32.393173,-3.819108
"2016-09-17","03:45:17",-32.393173,-3.819108
"2016-09-17","03:45:31",-32.393173,-3.819108
"2016-09-17","03:45:47",-32.393173,-3.819108
"2016-09-17","03:46:01",-32.393173,-3.819108
"2016-09-17","03:46:17",-32.393173,-3.819108
"2016-09-17","03:46:32",-32.393173,-3.819108
"2016-09-17","03:46:46",-32.393173,-3.819108
"2016-09-17","03:47:02",-32.393173,-3.819108
"2016-09-17","03:47:17",-32.393173,-3.819108
"2016-09-17","03:47:31",-32.393173,-3.819108
"2016-09-17","03:47:46",-32.393173,-3.819108
"2016-09-17","03:48:01",-32.393173,-3.819108
"2016-09-17","03:48:17",-32.393173,-3.819108
"2016-09-17","03:48:31",-32.393173,-3.819108
"2016-09-17","03:48:47",-32.393173,-3.819108
"2016-09-17","03:49:02",-32.393173,-3.819108
"2016-09-17","03:49:17",-32.393173,-3.819108
"2016-09-17","03:49:32",-32.393173,-3.819108
"2016-09-17","03:49:47",-32.393173,-3.819108
"2016-09-17","03:50:02",-32.393173,-3.819108
"2016-09-17","03:50:17",-32.393173,-3.819108
"2016-09-17","03:50:31",-32.393173,-3.819108
"2016-09-17","03:50:47",-32.393173,-3.819108
"2016-09-17","03:51:01",-32.393173,-3.819108
"2016-09-17","03:51:17",-32.393173,-3.819108
"2016-09-17","03:51:32",-32.393173,-3.819108
"2016-09-17","03:51:46",-32.393173,-3.819108
"2016-09-17","03:52:01",-32.393173,-3.819108
"2016-09-17","03:52:16",-32.393173,-3.819108
"2016-09-17","03:52:32",-32.393173,-3.819108
"2016-09-17","03:52:47",-32.393173,-3.819108
"2016-09-17","03:53:01",-32.393173,-3.819108
"2016-09-17","03:53:16",-32.393173,-3.819108
"2016-09-17","03:53:31",-32.393173,-3.819108
"2016-09-17","03:53:47",-32.393173,-3.819108
"2016-09-17","03:54:01",-32.393173,-3.819108
"2016-09-17","03:54:17",-32.393173,-3.819108
"2016-09-17","03:54:31",-32.393173,-3.819108
"2016-09-17","03:54:46",-32.393173,-3.819108
"2016-09-17","03:55:01",-32.393173,-3.819108
"2016-09-17","03:55:16",-32.393173,-3.819108
"2016-09-17","03:55:31",-32.393173,-3.819108
"2016-09-17","03:55:47",-32.393173,-3.819108
"2016-09-17","03:56:01",-32.393173,-3.819108
"2016-09-17","03:56:16",-32.393173,-3.819108
"2016-09-17","03:56:31",-32.393173,-3.819108
"2016-09-17","03:56:47",-32.393173,-3.819108
"2016-09-17","03:57:01",-32.393173,-3.819108
"2016-09-17","03:57:16",-32.393173,-3.819108
"2016-09-17","03:57:31",-32.393173,-3.819108
"2016-09-17","03:57:46",-32.393173,-3.819108
"2016-09-17","03:58:01",-32.393173,-3.819108
"2016-09-17","03:58:16",-32.393173,-3.819108
"2016-09-17","03:58:31",-32.393173,-3.819108
"2016-09-17","03:58:46",-32.393173,-3.819108
"2016-09-17","03:59:01",-32.393173,-3.819108
"2016-09-17","03:59:16",-32.393173,-3.819108
"2016-09-17","03:59:32",-32.393173,-3.819108
"2016-09-17","03:59:46",-32.393173,-3.819108
"2016-09-17","04:00:01",-32.393173,-3.819108
"2016-09-17","04:00:16",-32.393173,-3.819108
"2016-09-17","04:00:31",-32.393173,-3.819108
"2016-09-17","04:00:46",-32.393173,-3.819108
"2016-09-17","04:01:02",-32.393173,-3.819108
"2016-09-17","04:01:16",-32.393173,-3.819108
"2016-09-17","04:01:32",-32.393173,-3.819108
"2016-09-17","04:01:47",-32.393173,-3.819108
"2016-09-17","04:02:02",-32.393173,-3.819108
"2016-09-17","04:02:17",-32.393173,-3.819108
"2016-09-17","04:02:32",-32.393173,-3.819108
"2016-09-17","04:02:46",-32.393173,-3.819108
"2016-09-17","04:03:01",-32.393173,-3.819108
"2016-09-17","04:03:16",-32.393173,-3.819108
"2016-09-17","04:03:31",-32.393173,-3.819108
"2016-09-17","04:03:47",-32.393173,-3.819108
"2016-09-17","04:04:02",-32.393173,-3.819108
"2016-09-17","04:04:17",-32.393173,-3.819108
"2016-09-17","04:04:32",-32.393173,-3.819108
"2016-09-17","04:04:47",-32.393173,-3.819108
"2016-09-17","04:05:02",-32.393173,-3.819108
"2016-09-17","04:05:17",-32.393173,-3.819108
"2016-09-17","04:05:31",-32.393173,-3.819108
"2016-09-17","04:05:47",-32.393173,-3.819108
"2016-09-17","04:06:02",-32.393173,-3.819108
"2016-09-17","04:06:17",-32.393173,-3.819108
"2016-09-17","04:06:32",-32.393173,-3.819108
"2016-09-17","04:06:46",-32.393173,-3.819108
"2016-09-17","04:07:01",-32.393173,-3.819108
"2016-09-17","04:07:17",-32.393173,-3.819108
"2016-09-17","04:07:32",-32.393173,-3.819108
"2016-09-17","04:07:47",-32.393173,-3.819108
"2016-09-17","04:08:02",-32.393173,-3.819108
"2016-09-17","04:08:17",-32.393173,-3.819108
"2016-09-17","04:08:31",-32.393173,-3.819108
"2016-09-17","04:08:46",-32.393173,-3.819108
"2016-09-17","04:09:02",-32.393173,-3.819108
"2016-09-17","04:09:16",-32.393173,-3.819108
"2016-09-17","04:09:32",-32.393173,-3.819108
"2016-09-17","04:09:47",-32.393173,-3.819108
"2016-09-17","04:10:02",-32.393173,-3.819108
"2016-09-17","04:10:17",-32.393173,-3.819108
"2016-09-17","04:10:31",-32.393173,-3.819108
"2016-09-17","04:10:46",-32.393173,-3.819108
"2016-09-17","04:11:01",-32.393173,-3.819108
"2016-09-17","04:11:17",-32.393173,-3.819108
"2016-09-17","04:11:31",-32.393173,-3.819108
"2016-09-17","04:11:47",-32.393173,-3.819108
"2016-09-17","04:12:01",-32.393173,-3.819108
"2016-09-17","04:12:17",-32.393173,-3.819108
"2016-09-17","04:12:31",-32.393173,-3.819108
"2016-09-17","04:12:46",-32.393173,-3.819108
"2016-09-17","04:13:01",-32.393173,-3.819108
"2016-09-17","04:13:16",-32.393173,-3.819108
"2016-09-17","04:13:31",-32.393173,-3.819108
"2016-09-17","04:13:47",-32.393173,-3.819108
"2016-09-17","04:14:02",-32.393173,-3.819108
"2016-09-17","04:14:17",-32.393173,-3.819108
"2016-09-17","04:14:31",-32.393173,-3.819108
"2016-09-17","04:14:47",-32.393257,-3.819131
"2016-09-17","04:15:02",-32.393257,-3.819131
"2016-09-17","04:15:16",-32.393257,-3.819131
"2016-09-17","04:15:32",-32.393257,-3.819131
"2016-09-17","04:15:46",-32.393257,-3.819131
"2016-09-17","04:16:02",-32.393257,-3.819131
"2016-09-17","04:16:16",-32.393257,-3.819131
"2016-09-17","04:16:31",-32.393257,-3.819131
