"date","time","longitude","latitude"
"2016-09-16","09:41:31",-32.219292,-3.786587
"2016-09-16","09:41:46",-32.218945,-3.786625
"2016-09-16","09:42:02",-32.219059,-3.786725
"2016-09-16","09:42:18",-32.218517,-3.786521
"2016-09-16","09:42:35",-32.218517,-3.786521
"2016-09-16","09:42:51",-32.218605,-3.786584
"2016-09-16","09:43:07",-32.218605,-3.786584
"2016-09-16","09:43:22",-32.218605,-3.786584
"2016-09-16","09:43:38",-32.218605,-3.786584
"2016-09-16","09:43:55",-32.218605,-3.786584
"2016-09-16","09:44:11",-32.218605,-3.786584
"2016-09-16","09:44:27",-32.218605,-3.786584
"2016-09-16","09:44:43",-32.218605,-3.786584
"2016-09-16","09:44:59",-32.218872,-3.78684
"2016-09-16","09:45:15",-32.218872,-3.78684
"2016-09-16","09:45:30",-32.218872,-3.78684
"2016-09-16","09:45:44",-32.218872,-3.78684
"2016-09-16","09:46:00",-32.21925,-3.787257
"2016-09-16","09:46:15",-32.220024,-3.788306
"2016-09-16","09:46:31",-32.220173,-3.789052
"2016-09-16","09:46:46",-32.220139,-3.789095
"2016-09-16","09:47:03",-32.220139,-3.789095
"2016-09-16","09:47:18",-32.220367,-3.789444
"2016-09-16","09:47:35",-32.220856,-3.789436
"2016-09-16","09:47:51",-32.221436,-3.789625
"2016-09-16","09:48:07",-32.221027,-3.789741
"2016-09-16","09:48:23",-32.22105,-3.78974
"2016-09-16","09:48:39",-32.22105,-3.78974
"2016-09-16","09:48:55",-32.22105,-3.78974
"2016-09-16","09:49:11",-32.22105,-3.78974
"2016-09-16","09:49:26",-32.22105,-3.78974
"2016-09-16","09:49:41",-32.22105,-3.78974
"2016-09-16","09:49:57",-32.22105,-3.78974
"2016-09-16","09:50:13",-32.22105,-3.78974
"2016-09-16","09:50:27",-32.22105,-3.78974
"2016-09-16","09:50:43",-32.22134,-3.789986
"2016-09-16","09:50:57",-32.22134,-3.789986
"2016-09-16","09:51:12",-32.22134,-3.789986
"2016-09-16","09:51:27",-32.221401,-3.790044
"2016-09-16","09:51:43",-32.221401,-3.790044
"2016-09-16","09:51:57",-32.221401,-3.790044
"2016-09-16","09:52:13",-32.221401,-3.790044
"2016-09-16","09:52:28",-32.221401,-3.790044
"2016-09-16","09:52:42",-32.221401,-3.790044
"2016-09-16","09:52:57",-32.221447,-3.79046
"2016-09-16","09:53:12",-32.221706,-3.791458
"2016-09-16","09:53:27",-32.221664,-3.791669
"2016-09-16","09:53:43",-32.221664,-3.791669
"2016-09-16","09:53:57",-32.221664,-3.791669
"2016-09-16","09:54:12",-32.221664,-3.791669
"2016-09-16","09:54:28",-32.221664,-3.791669
"2016-09-16","09:54:42",-32.221664,-3.791669
"2016-09-16","09:54:58",-32.221664,-3.791669
"2016-09-16","09:55:13",-32.221664,-3.791669
"2016-09-16","09:55:28",-32.221664,-3.791669
"2016-09-16","09:55:42",-32.221664,-3.791669
"2016-09-16","09:55:58",-32.221882,-3.791957
"2016-09-16","09:56:12",-32.221878,-3.791965
"2016-09-16","09:56:27",-32.221878,-3.791965
"2016-09-16","09:56:43",-32.221878,-3.791965
"2016-09-16","09:56:57",-32.221981,-3.79215
"2016-09-16","09:57:12",-32.222973,-3.793074
"2016-09-16","09:57:28",-32.225159,-3.793214
"2016-09-16","09:57:43",-32.227139,-3.793808
"2016-09-16","09:57:59",-32.228893,-3.794677
"2016-09-16","09:58:15",-32.231083,-3.795055
"2016-09-16","09:58:31",-32.233459,-3.794805
"2016-09-16","09:58:46",-32.235477,-3.794888
"2016-09-16","09:59:02",-32.23769,-3.794782
"2016-09-16","09:59:18",-32.239952,-3.794509
"2016-09-16","09:59:34",-32.242161,-3.794343
"2016-09-16","09:59:49",-32.243687,-3.795242
"2016-09-16","10:00:06",-32.245396,-3.795903
"2016-09-16","10:00:22",-32.247257,-3.795055
"2016-09-16","10:00:38",-32.249271,-3.794311
"2016-09-16","10:00:54",-32.251209,-3.793522
"2016-09-16","10:01:10",-32.252804,-3.792509
"2016-09-16","10:01:25",-32.253738,-3.790789
"2016-09-16","10:01:42",-32.254948,-3.789097
"2016-09-16","10:01:58",-32.256844,-3.787959
"2016-09-16","10:02:14",-32.25845,-3.786346
"2016-09-16","10:02:30",-32.25861,-3.784404
"2016-09-16","10:02:46",-32.260265,-3.782591
"2016-09-16","10:03:02",-32.262386,-3.781318
"2016-09-16","10:03:18",-32.264515,-3.780311
"2016-09-16","10:03:34",-32.266479,-3.778896
"2016-09-16","10:03:50",-32.267467,-3.777052
"2016-09-16","10:04:06",-32.268742,-3.775221
"2016-09-16","10:04:21",-32.270084,-3.773333
"2016-09-16","10:04:38",-32.271507,-3.772041
"2016-09-16","10:04:53",-32.271454,-3.772083
"2016-09-16","10:05:13",-32.271267,-3.772139
"2016-09-16","10:05:29",-32.271282,-3.772097
"2016-09-16","10:05:45",-32.271889,-3.772547
"2016-09-16","10:06:01",-32.273315,-3.773082
"2016-09-16","10:06:17",-32.273472,-3.771481
"2016-09-16","10:06:33",-32.273323,-3.770834
"2016-09-16","10:06:48",-32.272739,-3.770184
"2016-09-16","10:07:05",-32.27327,-3.769407
"2016-09-16","10:07:20",-32.272675,-3.769001
"2016-09-16","10:07:36",-32.272961,-3.768508
"2016-09-16","10:07:53",-32.273659,-3.769745
"2016-09-16","10:08:08",-32.273808,-3.770796
"2016-09-16","10:08:25",-32.274666,-3.771528
"2016-09-16","10:08:41",-32.274784,-3.771955
"2016-09-16","10:08:56",-32.275192,-3.770387
"2016-09-16","10:09:12",-32.275536,-3.770613
"2016-09-16","10:09:28",-32.275864,-3.7708
"2016-09-16","10:09:44",-32.277641,-3.771663
"2016-09-16","10:10:00",-32.279266,-3.77267
"2016-09-16","10:10:15",-32.280769,-3.773676
"2016-09-16","10:10:31",-32.282486,-3.774614
"2016-09-16","10:10:48",-32.283985,-3.775403
"2016-09-16","10:11:04",-32.285656,-3.776112
"2016-09-16","10:11:20",-32.287445,-3.777018
"2016-09-16","10:11:36",-32.289383,-3.777709
"2016-09-16","10:11:51",-32.291393,-3.778598
"2016-09-16","10:12:07",-32.293442,-3.779272
"2016-09-16","10:12:23",-32.295528,-3.779919
"2016-09-16","10:12:39",-32.297031,-3.780946
"2016-09-16","10:12:56",-32.298782,-3.781881
"2016-09-16","10:13:11",-32.300583,-3.782854
"2016-09-16","10:13:28",-32.302109,-3.783869
"2016-09-16","10:13:43",-32.303394,-3.784768
"2016-09-16","10:13:59",-32.305256,-3.785553
"2016-09-16","10:14:15",-32.30698,-3.786429
"2016-09-16","10:14:32",-32.309315,-3.786847
"2016-09-16","10:14:47",-32.311138,-3.787661
"2016-09-16","10:15:04",-32.312752,-3.788738
"2016-09-16","10:15:19",-32.314137,-3.789784
"2016-09-16","10:15:35",-32.315681,-3.790756
"2016-09-16","10:15:51",-32.317509,-3.791692
"2016-09-16","10:16:07",-32.31913,-3.792686
"2016-09-16","10:16:23",-32.320686,-3.793599
"2016-09-16","10:16:40",-32.323071,-3.794055
"2016-09-16","10:16:56",-32.324444,-3.795107
"2016-09-16","10:17:12",-32.326233,-3.795913
"2016-09-16","10:17:28",-32.328014,-3.79684
"2016-09-16","10:17:43",-32.329723,-3.797419
"2016-09-16","10:17:59",-32.331638,-3.79824
"2016-09-16","10:18:15",-32.333946,-3.79872
"2016-09-16","10:18:32",-32.335934,-3.799568
"2016-09-16","10:18:48",-32.338036,-3.800101
"2016-09-16","10:19:03",-32.339725,-3.800375
"2016-09-16","10:19:19",-32.34132,-3.801163
"2016-09-16","10:19:35",-32.343494,-3.80153
"2016-09-16","10:19:52",-32.345303,-3.802411
"2016-09-16","10:20:08",-32.347408,-3.80306
"2016-09-16","10:20:24",-32.349831,-3.80323
"2016-09-16","10:20:40",-32.352238,-3.803141
"2016-09-16","10:20:55",-32.354343,-3.803806
"2016-09-16","10:21:11",-32.356449,-3.804514
"2016-09-16","10:21:28",-32.358257,-3.805364
"2016-09-16","10:21:43",-32.360207,-3.805928
"2016-09-16","10:22:00",-32.36216,-3.806685
"2016-09-16","10:22:16",-32.364136,-3.807487
"2016-09-16","10:22:32",-32.365871,-3.808623
"2016-09-16","10:22:47",-32.367268,-3.809528
"2016-09-16","10:23:03",-32.36908,-3.810248
"2016-09-16","10:23:20",-32.371513,-3.810124
"2016-09-16","10:23:35",-32.373909,-3.809536
"2016-09-16","10:23:51",-32.37645,-3.808909
"2016-09-16","10:24:07",-32.378887,-3.807615
"2016-09-16","10:24:24",-32.379368,-3.807374
"2016-09-16","10:24:39",-32.379471,-3.807101
"2016-09-16","10:24:55",-32.380058,-3.808279
"2016-09-16","10:25:11",-32.380844,-3.809952
"2016-09-16","10:25:27",-32.38232,-3.812011
"2016-09-16","10:25:43",-32.383556,-3.813792
"2016-09-16","10:25:59",-32.385929,-3.815053
"2016-09-16","10:26:15",-32.386497,-3.815397
"2016-09-16","10:26:31",-32.389,-3.816756
"2016-09-16","10:26:47",-32.391342,-3.818692
"2016-09-16","10:27:04",-32.3936,-3.8198
"2016-09-16","10:27:19",-32.393501,-3.819788
"2016-09-16","10:27:36",-32.393501,-3.819788
"2016-09-16","10:27:51",-32.393501,-3.819788
"2016-09-16","10:28:07",-32.393501,-3.819788
"2016-09-16","10:28:23",-32.393501,-3.819788
"2016-09-16","10:28:39",-32.393501,-3.819788
"2016-09-16","10:28:55",-32.393501,-3.819788
"2016-09-16","10:29:11",-32.393501,-3.819788
"2016-09-16","10:29:27",-32.393501,-3.819788
"2016-09-16","10:29:44",-32.393501,-3.819788
"2016-09-16","10:29:59",-32.393501,-3.819788
"2016-09-16","10:30:16",-32.393501,-3.819788
"2016-09-16","10:30:32",-32.393501,-3.819788
"2016-09-16","10:30:47",-32.393429,-3.819807
"2016-09-16","10:31:03",-32.393429,-3.819807
"2016-09-16","10:31:20",-32.393429,-3.819807
"2016-09-16","10:31:35",-32.393429,-3.819807
"2016-09-16","10:31:51",-32.393429,-3.819807
"2016-09-16","10:32:07",-32.393429,-3.819807
"2016-09-16","10:32:23",-32.393429,-3.819807
"2016-09-16","10:32:39",-32.393429,-3.819807
"2016-09-16","10:32:55",-32.393429,-3.819807
"2016-09-16","10:33:11",-32.393429,-3.819807
"2016-09-16","10:33:28",-32.393429,-3.819807
"2016-09-16","10:33:43",-32.393429,-3.819807
"2016-09-16","10:33:59",-32.393429,-3.819807
"2016-09-16","10:34:15",-32.393429,-3.819807
"2016-09-16","10:34:31",-32.393429,-3.819807
"2016-09-16","10:34:47",-32.393429,-3.819807
"2016-09-16","10:35:03",-32.393429,-3.819807
"2016-09-16","10:35:19",-32.393429,-3.819807
"2016-09-16","10:35:35",-32.393429,-3.819807
"2016-09-16","10:35:51",-32.393429,-3.819807
"2016-09-16","10:36:07",-32.393429,-3.819807
"2016-09-16","10:36:23",-32.393429,-3.819807
"2016-09-16","10:36:39",-32.393429,-3.819807
"2016-09-16","10:36:55",-32.393429,-3.819807
"2016-09-16","10:37:11",-32.393429,-3.819807
"2016-09-16","10:37:28",-32.393429,-3.819807
"2016-09-16","10:37:43",-32.393429,-3.819807
"2016-09-16","10:37:59",-32.393429,-3.819807
"2016-09-16","10:38:15",-32.393429,-3.819807
"2016-09-16","10:38:32",-32.393429,-3.819807
"2016-09-16","10:38:47",-32.393429,-3.819807
"2016-09-16","10:39:03",-32.393429,-3.819807
"2016-09-16","10:39:19",-32.393429,-3.819807
"2016-09-16","10:39:36",-32.393429,-3.819807
"2016-09-16","10:39:51",-32.393429,-3.819807
"2016-09-16","10:40:07",-32.393429,-3.819807
"2016-09-16","10:40:23",-32.393429,-3.819807
"2016-09-16","10:40:39",-32.393429,-3.819807
"2016-09-16","10:40:55",-32.393429,-3.819807
"2016-09-16","10:41:11",-32.393429,-3.819807
"2016-09-16","10:41:27",-32.393429,-3.819807
"2016-09-16","10:41:43",-32.393429,-3.819807
"2016-09-16","10:41:59",-32.393429,-3.819807
"2016-09-16","10:42:15",-32.393429,-3.819807
"2016-09-16","10:42:31",-32.393429,-3.819807
"2016-09-16","10:42:47",-32.393429,-3.819807
"2016-09-16","10:43:03",-32.393429,-3.819807
"2016-09-16","10:43:20",-32.393429,-3.819807
"2016-09-16","10:43:35",-32.393429,-3.819807
"2016-09-16","10:43:52",-32.393429,-3.819807
"2016-09-16","10:44:08",-32.393429,-3.819807
"2016-09-16","10:44:23",-32.393429,-3.819807
"2016-09-16","10:44:40",-32.393429,-3.819807
"2016-09-16","10:44:55",-32.393429,-3.819807
"2016-09-16","10:45:11",-32.393429,-3.819807
"2016-09-16","10:45:27",-32.393429,-3.819807
"2016-09-16","10:45:44",-32.393429,-3.819807
"2016-09-16","10:45:59",-32.393429,-3.819807
"2016-09-16","10:46:15",-32.393429,-3.819807
"2016-09-16","10:46:32",-32.393429,-3.819807
"2016-09-16","10:46:47",-32.393429,-3.819807
"2016-09-16","10:47:03",-32.393429,-3.819807
"2016-09-16","10:47:19",-32.393429,-3.819807
"2016-09-16","10:47:36",-32.393429,-3.819807
"2016-09-16","10:47:52",-32.393429,-3.819807
"2016-09-16","10:48:07",-32.393429,-3.819807
"2016-09-16","10:48:23",-32.393429,-3.819807
"2016-09-16","10:48:40",-32.393429,-3.819807
"2016-09-16","10:48:55",-32.393429,-3.819807
"2016-09-16","10:49:11",-32.393429,-3.819807
"2016-09-16","10:49:27",-32.393429,-3.819807
"2016-09-16","10:49:43",-32.393429,-3.819807
"2016-09-16","10:49:59",-32.393429,-3.819807
"2016-09-16","10:50:15",-32.393429,-3.819807
"2016-09-16","10:50:31",-32.393429,-3.819807
"2016-09-16","10:50:48",-32.393429,-3.819807
"2016-09-16","10:51:03",-32.393429,-3.819807
"2016-09-16","10:51:20",-32.393429,-3.819807
"2016-09-16","10:51:35",-32.393429,-3.819807
"2016-09-16","10:51:52",-32.393429,-3.819807
"2016-09-16","10:52:07",-32.393429,-3.819807
"2016-09-16","10:52:23",-32.393429,-3.819807
"2016-09-16","10:52:39",-32.393429,-3.819807
"2016-09-16","10:52:55",-32.393429,-3.819807
"2016-09-16","10:53:12",-32.393429,-3.819807
"2016-09-16","10:53:28",-32.393429,-3.819807
"2016-09-16","10:53:43",-32.393429,-3.819807
"2016-09-16","10:54:00",-32.393429,-3.819807
"2016-09-16","10:54:15",-32.393429,-3.819807
"2016-09-16","10:54:31",-32.393429,-3.819807
"2016-09-16","10:54:47",-32.393429,-3.819807
"2016-09-16","10:55:03",-32.393429,-3.819807
"2016-09-16","10:55:19",-32.393429,-3.819807
"2016-09-16","10:55:36",-32.393429,-3.819807
"2016-09-16","10:55:51",-32.393429,-3.819807
"2016-09-16","10:56:07",-32.393429,-3.819807
"2016-09-16","10:56:24",-32.393429,-3.819807
"2016-09-16","10:56:40",-32.393429,-3.819807
"2016-09-16","10:56:55",-32.393429,-3.819807
"2016-09-16","10:57:11",-32.393429,-3.819807
"2016-09-16","10:57:28",-32.393429,-3.819807
"2016-09-16","10:57:43",-32.393429,-3.819807
"2016-09-16","10:58:00",-32.393429,-3.819807
"2016-09-16","10:58:15",-32.393429,-3.819807
"2016-09-16","10:58:31",-32.393429,-3.819807
"2016-09-16","10:58:47",-32.393429,-3.819807
"2016-09-16","10:59:03",-32.393429,-3.819807
"2016-09-16","10:59:19",-32.393429,-3.819807
"2016-09-16","10:59:35",-32.393429,-3.819807
"2016-09-16","10:59:51",-32.393429,-3.819807
"2016-09-16","11:00:07",-32.393429,-3.819807
"2016-09-16","11:00:23",-32.393429,-3.819807
"2016-09-16","11:00:39",-32.393429,-3.819807
"2016-09-16","11:00:55",-32.393429,-3.819807
"2016-09-16","11:01:11",-32.393429,-3.819807
"2016-09-16","11:01:27",-32.393429,-3.819807
"2016-09-16","11:01:43",-32.393429,-3.819807
"2016-09-16","11:02:00",-32.393429,-3.819807
"2016-09-16","11:02:15",-32.393429,-3.819807
"2016-09-16","11:02:31",-32.393429,-3.819807
"2016-09-16","11:02:47",-32.393429,-3.819807
"2016-09-16","11:03:03",-32.393429,-3.819807
"2016-09-16","11:03:20",-32.393429,-3.819807
"2016-09-16","11:03:35",-32.393429,-3.819807
"2016-09-16","11:03:52",-32.393429,-3.819807
"2016-09-16","11:04:08",-32.393429,-3.819807
"2016-09-16","11:04:24",-32.393429,-3.819807
"2016-09-16","11:04:39",-32.393429,-3.819807
"2016-09-16","11:04:55",-32.393429,-3.819807
"2016-09-16","11:05:12",-32.393429,-3.819807
"2016-09-16","11:05:27",-32.393429,-3.819807
"2016-09-16","11:05:43",-32.393429,-3.819807
"2016-09-16","11:05:59",-32.393429,-3.819807
"2016-09-16","11:06:15",-32.393429,-3.819807
"2016-09-16","11:06:31",-32.393429,-3.819807
"2016-09-16","11:06:47",-32.393429,-3.819807
"2016-09-16","11:07:04",-32.393429,-3.819807
"2016-09-16","11:07:19",-32.393429,-3.819807
"2016-09-16","11:07:35",-32.393429,-3.819807
"2016-09-16","11:07:51",-32.393429,-3.819807
"2016-09-16","11:08:07",-32.393429,-3.819807
"2016-09-16","11:08:23",-32.393429,-3.819807
"2016-09-16","11:08:39",-32.393429,-3.819807
"2016-09-16","11:08:55",-32.393429,-3.819807
"2016-09-16","11:09:11",-32.393429,-3.819807
"2016-09-16","11:09:27",-32.393429,-3.819807
"2016-09-16","11:09:44",-32.393429,-3.819807
"2016-09-16","11:10:00",-32.393429,-3.819807
"2016-09-16","11:10:15",-32.393429,-3.819807
"2016-09-16","11:10:31",-32.393429,-3.819807
"2016-09-16","11:10:47",-32.393429,-3.819807
"2016-09-16","11:11:03",-32.393429,-3.819807
"2016-09-16","11:11:20",-32.393429,-3.819807
"2016-09-16","11:11:36",-32.393429,-3.819807
"2016-09-16","11:11:52",-32.393429,-3.819807
"2016-09-16","11:12:08",-32.393429,-3.819807
"2016-09-16","11:12:23",-32.393429,-3.819807
"2016-09-16","11:12:39",-32.393429,-3.819807
"2016-09-16","11:12:55",-32.393429,-3.819807
"2016-09-16","11:13:12",-32.393429,-3.819807
"2016-09-16","11:13:28",-32.393429,-3.819807
"2016-09-16","11:13:44",-32.393429,-3.819807
"2016-09-16","11:14:00",-32.393429,-3.819807
"2016-09-16","11:14:15",-32.393429,-3.819807
"2016-09-16","11:14:31",-32.393429,-3.819807
"2016-09-16","11:14:48",-32.393429,-3.819807
"2016-09-16","11:15:03",-32.393429,-3.819807
"2016-09-16","11:15:20",-32.393429,-3.819807
"2016-09-16","11:15:35",-32.393429,-3.819807
"2016-09-16","11:15:52",-32.393429,-3.819807
"2016-09-16","11:16:07",-32.393429,-3.819807
"2016-09-16","11:16:23",-32.393429,-3.819807
"2016-09-16","11:16:39",-32.393429,-3.819807
"2016-09-16","11:16:55",-32.393429,-3.819807
"2016-09-16","11:17:11",-32.393429,-3.819807
"2016-09-16","11:17:27",-32.393429,-3.819807
"2016-09-16","11:17:44",-32.393429,-3.819807
"2016-09-16","11:17:59",-32.393429,-3.819807
"2016-09-16","11:18:15",-32.393429,-3.819807
"2016-09-16","11:18:31",-32.393429,-3.819807
"2016-09-16","11:18:47",-32.393429,-3.819807
"2016-09-16","11:19:03",-32.393429,-3.819807
"2016-09-16","11:19:20",-32.393429,-3.819807
"2016-09-16","11:19:36",-32.393429,-3.819807
"2016-09-16","11:19:51",-32.393429,-3.819807
"2016-09-16","11:20:08",-32.393429,-3.819807
"2016-09-16","11:20:23",-32.393429,-3.819807
"2016-09-16","11:20:40",-32.393429,-3.819807
"2016-09-16","11:20:55",-32.393429,-3.819807
"2016-09-16","11:21:11",-32.393429,-3.819807
"2016-09-16","11:21:28",-32.393429,-3.819807
"2016-09-16","11:21:44",-32.393429,-3.819807
"2016-09-16","11:21:59",-32.393429,-3.819807
"2016-09-16","11:22:15",-32.393429,-3.819807
"2016-09-16","11:22:32",-32.393429,-3.819807
"2016-09-16","11:22:48",-32.393429,-3.819807
"2016-09-16","11:23:03",-32.393429,-3.819807
"2016-09-16","11:23:19",-32.393429,-3.819807
"2016-09-16","11:23:35",-32.393429,-3.819807
"2016-09-16","11:23:51",-32.393429,-3.819807
"2016-09-16","11:24:07",-32.393429,-3.819807
"2016-09-16","11:24:23",-32.393429,-3.819807
"2016-09-16","11:24:39",-32.393429,-3.819807
"2016-09-16","11:24:56",-32.393429,-3.819807
"2016-09-16","11:25:11",-32.393429,-3.819807
"2016-09-16","11:25:28",-32.393429,-3.819807
"2016-09-16","11:25:43",-32.393429,-3.819807
"2016-09-16","11:26:00",-32.393429,-3.819807
"2016-09-16","11:26:16",-32.393429,-3.819807
"2016-09-16","11:26:31",-32.393429,-3.819807
"2016-09-16","11:26:47",-32.393429,-3.819807
"2016-09-16","11:27:04",-32.393429,-3.819807
"2016-09-16","11:27:19",-32.393429,-3.819807
"2016-09-16","11:27:35",-32.393429,-3.819807
"2016-09-16","11:27:52",-32.393429,-3.819807
"2016-09-16","11:28:07",-32.393429,-3.819807
"2016-09-16","11:28:23",-32.393429,-3.819807
"2016-09-16","11:28:40",-32.393429,-3.819807
"2016-09-16","11:28:55",-32.393429,-3.819807
"2016-09-16","11:29:11",-32.393429,-3.819807
"2016-09-16","11:29:27",-32.393429,-3.819807
"2016-09-16","11:29:43",-32.393429,-3.819807
"2016-09-16","11:30:00",-32.393429,-3.819807
"2016-09-16","11:30:15",-32.393429,-3.819807
"2016-09-16","11:30:31",-32.393429,-3.819807
"2016-09-16","11:30:47",-32.393429,-3.819807
"2016-09-16","11:31:03",-32.393429,-3.819807
"2016-09-16","11:31:19",-32.393429,-3.819807
"2016-09-16","11:31:35",-32.393429,-3.819807
"2016-09-16","11:31:51",-32.393429,-3.819807
"2016-09-16","11:32:07",-32.393429,-3.819807
"2016-09-16","11:32:24",-32.393429,-3.819807
"2016-09-16","11:32:39",-32.393429,-3.819807
"2016-09-16","11:32:56",-32.393429,-3.819807
"2016-09-16","11:33:12",-32.393429,-3.819807
"2016-09-16","11:33:27",-32.393429,-3.819807
"2016-09-16","11:33:43",-32.393429,-3.819807
"2016-09-16","11:34:00",-32.393429,-3.819807
"2016-09-16","11:34:16",-32.393429,-3.819807
"2016-09-16","11:34:31",-32.393429,-3.819807
"2016-09-16","11:34:47",-32.393429,-3.819807
"2016-09-16","11:35:03",-32.393429,-3.819807
"2016-09-16","11:35:20",-32.393429,-3.819807
"2016-09-16","11:35:35",-32.393429,-3.819807
"2016-09-16","11:35:52",-32.393429,-3.819807
"2016-09-16","11:36:07",-32.393429,-3.819807
"2016-09-16","11:36:24",-32.393429,-3.819807
"2016-09-16","11:36:39",-32.393429,-3.819807
"2016-09-16","11:36:55",-32.393429,-3.819807
"2016-09-16","11:37:11",-32.393429,-3.819807
"2016-09-16","11:37:27",-32.393429,-3.819807
"2016-09-16","11:37:44",-32.393429,-3.819807
"2016-09-16","11:37:59",-32.393429,-3.819807
"2016-09-16","11:38:15",-32.393429,-3.819807
"2016-09-16","11:38:31",-32.393429,-3.819807
"2016-09-16","11:38:47",-32.393429,-3.819807
"2016-09-16","11:39:03",-32.393429,-3.819807
"2016-09-16","11:39:19",-32.393429,-3.819807
"2016-09-16","11:39:36",-32.393429,-3.819807
"2016-09-16","11:39:51",-32.393429,-3.819807
"2016-09-16","11:40:08",-32.393429,-3.819807
"2016-09-16","11:40:23",-32.393429,-3.819807
"2016-09-16","11:40:39",-32.393429,-3.819807
"2016-09-16","11:40:55",-32.393429,-3.819807
"2016-09-16","11:41:11",-32.393429,-3.819807
"2016-09-16","11:41:27",-32.393429,-3.819807
"2016-09-16","11:41:43",-32.393429,-3.819807
"2016-09-16","11:41:59",-32.393429,-3.819807
"2016-09-16","11:42:16",-32.393429,-3.819807
"2016-09-16","11:42:31",-32.393429,-3.819807
"2016-09-16","11:42:47",-32.393429,-3.819807
"2016-09-16","11:43:03",-32.393429,-3.819807
"2016-09-16","11:43:20",-32.393429,-3.819807
"2016-09-16","11:43:36",-32.393429,-3.819807
"2016-09-16","11:43:51",-32.393429,-3.819807
"2016-09-16","11:44:07",-32.393429,-3.819807
"2016-09-16","11:44:24",-32.393429,-3.819807
"2016-09-16","11:44:40",-32.393429,-3.819807
"2016-09-16","11:44:55",-32.393429,-3.819807
"2016-09-16","11:45:12",-32.393429,-3.819807
"2016-09-16","11:45:27",-32.393429,-3.819807
"2016-09-16","11:45:44",-32.393429,-3.819807
"2016-09-16","11:46:00",-32.393429,-3.819807
"2016-09-16","11:46:15",-32.393429,-3.819807
"2016-09-16","11:46:32",-32.393429,-3.819807
"2016-09-16","11:46:47",-32.393429,-3.819807
"2016-09-16","11:47:03",-32.393429,-3.819807
"2016-09-16","11:47:19",-32.393429,-3.819807
"2016-09-16","11:47:35",-32.393429,-3.819807
"2016-09-16","11:47:51",-32.393429,-3.819807
"2016-09-16","11:48:07",-32.393429,-3.819807
"2016-09-16","11:48:23",-32.393429,-3.819807
"2016-09-16","11:48:39",-32.393429,-3.819807
"2016-09-16","11:48:55",-32.393429,-3.819807
"2016-09-16","11:49:12",-32.393429,-3.819807
"2016-09-16","11:49:27",-32.393429,-3.819807
"2016-09-16","11:49:44",-32.393429,-3.819807
"2016-09-16","11:50:00",-32.393429,-3.819807
"2016-09-16","11:50:15",-32.393429,-3.819807
"2016-09-16","11:50:31",-32.393429,-3.819807
"2016-09-16","11:50:47",-32.393429,-3.819807
"2016-09-16","11:51:03",-32.393429,-3.819807
"2016-09-16","11:51:20",-32.393429,-3.819807
"2016-09-16","11:51:36",-32.393429,-3.819807
"2016-09-16","11:51:51",-32.393429,-3.819807
"2016-09-16","11:52:08",-32.393429,-3.819807
"2016-09-16","11:52:24",-32.393429,-3.819807
"2016-09-16","11:52:40",-32.393429,-3.819807
"2016-09-16","11:52:55",-32.393429,-3.819807
"2016-09-16","11:53:11",-32.393429,-3.819807
"2016-09-16","11:53:27",-32.393429,-3.819807
"2016-09-16","11:53:43",-32.393429,-3.819807
"2016-09-16","11:53:59",-32.393429,-3.819807
"2016-09-16","11:54:15",-32.393429,-3.819807
"2016-09-16","11:54:31",-32.393429,-3.819807
"2016-09-16","11:54:47",-32.393429,-3.819807
"2016-09-16","11:55:03",-32.393429,-3.819807
"2016-09-16","11:55:20",-32.393429,-3.819807
"2016-09-16","11:55:35",-32.393429,-3.819807
"2016-09-16","11:55:51",-32.393429,-3.819807
"2016-09-16","11:56:07",-32.393429,-3.819807
"2016-09-16","11:56:23",-32.393429,-3.819807
"2016-09-16","11:56:40",-32.393429,-3.819807
"2016-09-16","11:56:56",-32.393429,-3.819807
"2016-09-16","11:57:12",-32.393429,-3.819807
"2016-09-16","11:57:28",-32.393429,-3.819807
"2016-09-16","11:57:43",-32.393429,-3.819807
"2016-09-16","11:57:59",-32.393429,-3.819807
"2016-09-16","11:58:15",-32.393429,-3.819807
"2016-09-16","11:58:31",-32.393429,-3.819807
"2016-09-16","11:58:47",-32.393429,-3.819807
"2016-09-16","11:59:04",-32.393429,-3.819807
"2016-09-16","11:59:20",-32.393429,-3.819807
"2016-09-16","11:59:35",-32.393429,-3.819807
"2016-09-16","11:59:51",-32.393429,-3.819807
"2016-09-16","12:00:07",-32.393429,-3.819807
"2016-09-16","12:00:23",-32.393429,-3.819807
"2016-09-16","12:00:40",-32.393429,-3.819807
"2016-09-16","12:00:55",-32.393429,-3.819807
"2016-09-16","12:01:12",-32.393429,-3.819807
"2016-09-16","12:01:27",-32.393429,-3.819807
"2016-09-16","12:01:43",-32.393429,-3.819807
"2016-09-16","12:01:59",-32.393429,-3.819807
"2016-09-16","12:02:15",-32.393429,-3.819807
"2016-09-16","12:02:31",-32.393429,-3.819807
"2016-09-16","12:02:48",-32.393429,-3.819807
"2016-09-16","12:03:04",-32.393429,-3.819807
"2016-09-16","12:03:20",-32.393429,-3.819807
"2016-09-16","12:03:36",-32.393429,-3.819807
"2016-09-16","12:03:51",-32.393429,-3.819807
