"date","time","longitude","latitude"
"2022-03-28","07:10:33",-41.691788,-22.40168
"2022-03-28","07:10:47",-41.691788,-22.401709
"2022-03-28","07:11:01",-41.691795,-22.40169
"2022-03-28","07:11:15",-41.691795,-22.401678
"2022-03-28","07:11:29",-41.691792,-22.401709
"2022-03-28","07:11:43",-41.691841,-22.401642
"2022-03-28","07:11:57",-41.69183,-22.401651
"2022-03-28","07:12:11",-41.691837,-22.401617
"2022-03-28","07:12:25",-41.691837,-22.401665
"2022-03-28","07:12:39",-41.691826,-22.401646
"2022-03-28","07:12:53",-41.691883,-22.401703
"2022-03-28","07:13:07",-41.691841,-22.401663
"2022-03-28","07:13:21",-41.691811,-22.401674
"2022-03-28","07:13:35",-41.691807,-22.401701
"2022-03-28","07:13:49",-41.691769,-22.401669
"2022-03-28","07:14:03",-41.691772,-22.401646
"2022-03-28","07:14:17",-41.69178,-22.401693
"2022-03-28","07:14:30",-41.691799,-22.401691
"2022-03-28","07:14:44",-41.691849,-22.401665
"2022-03-28","07:14:58",-41.691841,-22.401686
"2022-03-28","07:15:13",-41.691853,-22.401665
"2022-03-28","07:15:27",-41.691872,-22.401642
"2022-03-28","07:15:42",-41.691883,-22.401676
"2022-03-28","07:15:56",-41.691853,-22.401672
"2022-03-28","07:16:11",-41.691872,-22.401648
"2022-03-28","07:16:25",-41.691837,-22.401653
"2022-03-28","07:16:39",-41.691887,-22.401619
"2022-03-28","07:16:53",-41.691822,-22.401604
"2022-03-28","07:17:07",-41.69183,-22.401646
"2022-03-28","07:17:21",-41.69183,-22.401619
"2022-03-28","07:17:36",-41.691845,-22.401632
"2022-03-28","07:17:50",-41.691814,-22.401667
"2022-03-28","07:18:04",-41.691792,-22.401623
"2022-03-28","07:18:19",-41.691822,-22.401667
"2022-03-28","07:18:34",-41.691868,-22.401655
"2022-03-28","07:18:48",-41.691841,-22.40164
"2022-03-28","07:19:02",-41.69183,-22.401636
"2022-03-28","07:19:16",-41.691807,-22.401649
"2022-03-28","07:19:29",-41.691879,-22.401623
"2022-03-28","07:19:44",-41.691853,-22.40163
"2022-03-28","07:19:58",-41.691841,-22.40164
"2022-03-28","07:20:12",-41.691826,-22.401644
"2022-03-28","07:20:26",-41.69186,-22.401661
"2022-03-28","07:20:40",-41.691856,-22.401665
"2022-03-28","07:20:55",-41.691879,-22.401632
"2022-03-28","07:21:11",-41.691898,-22.401621
"2022-03-28","07:21:26",-41.691929,-22.401615
"2022-03-28","07:21:40",-41.691864,-22.401655
"2022-03-28","07:21:54",-41.691868,-22.401648
"2022-03-28","07:22:08",-41.691841,-22.401665
"2022-03-28","07:22:23",-41.691887,-22.40164
"2022-03-28","07:22:37",-41.691898,-22.401627
"2022-03-28","07:22:51",-41.691849,-22.401625
"2022-03-28","07:23:05",-41.691845,-22.401665
"2022-03-28","07:23:19",-41.691807,-22.401659
"2022-03-28","07:23:33",-41.691849,-22.40163
"2022-03-28","07:23:47",-41.691872,-22.401669
"2022-03-28","07:24:02",-41.69186,-22.401661
"2022-03-28","07:24:16",-41.69186,-22.40164
"2022-03-28","07:24:30",-41.691822,-22.401663
"2022-03-28","07:24:44",-41.691826,-22.401661
"2022-03-28","07:24:58",-41.691917,-22.401644
"2022-03-28","07:25:17",-41.691898,-22.401615
"2022-03-28","07:25:35",-41.69191,-22.401606
"2022-03-28","07:25:54",-41.691956,-22.401615
"2022-03-28","07:26:12",-41.691982,-22.401617
"2022-03-28","07:26:29",-41.691956,-22.401634
"2022-03-28","07:26:45",-41.691952,-22.401636
"2022-03-28","07:27:02",-41.692005,-22.401628
"2022-03-28","07:27:20",-41.692047,-22.401598
"2022-03-28","07:27:42",-41.691994,-22.401627
"2022-03-28","07:27:58",-41.691978,-22.401609
"2022-03-28","07:28:13",-41.691952,-22.401625
"2022-03-28","07:28:29",-41.691929,-22.401606
"2022-03-28","07:28:47",-41.691933,-22.4016
"2022-03-28","07:29:03",-41.691929,-22.401648
"2022-03-28","07:29:21",-41.691948,-22.401627
"2022-03-28","07:29:41",-41.691933,-22.401642
"2022-03-28","07:29:57",-41.691956,-22.401623
"2022-03-28","07:30:25",-41.691959,-22.401613
"2022-03-28","07:30:50",-41.691978,-22.401611
"2022-03-28","07:31:08",-41.691982,-22.40159
"2022-03-28","07:31:26",-41.692013,-22.401596
"2022-03-28","07:32:00",-41.691883,-22.401628
"2022-03-28","07:32:14",-41.691837,-22.401613
"2022-03-28","07:32:27",-41.691814,-22.401604
"2022-03-28","07:32:40",-41.691807,-22.401655
"2022-03-28","07:32:53",-41.691814,-22.401619
"2022-03-28","07:33:06",-41.691864,-22.401653
"2022-03-28","07:33:19",-41.691845,-22.40164
"2022-03-28","07:33:32",-41.691826,-22.401628
"2022-03-28","07:33:45",-41.691807,-22.401648
"2022-03-28","07:33:58",-41.691837,-22.401667
"2022-03-28","07:34:11",-41.691818,-22.40164
"2022-03-28","07:34:24",-41.691833,-22.401655
"2022-03-28","07:34:37",-41.691853,-22.401648
"2022-03-28","07:34:50",-41.691811,-22.401653
"2022-03-28","07:35:03",-41.691803,-22.401646
"2022-03-28","07:35:16",-41.691814,-22.401638
"2022-03-28","07:35:29",-41.691833,-22.401649
"2022-03-28","07:35:42",-41.691849,-22.40168
"2022-03-28","07:35:55",-41.691853,-22.401657
"2022-03-28","07:36:08",-41.691833,-22.40169
"2022-03-28","07:36:21",-41.691841,-22.401665
"2022-03-28","07:36:34",-41.691856,-22.401651
"2022-03-28","07:36:48",-41.691814,-22.401649
"2022-03-28","07:37:01",-41.691833,-22.401648
"2022-03-28","07:37:14",-41.691803,-22.401674
"2022-03-28","07:37:27",-41.691811,-22.401648
"2022-03-28","07:37:40",-41.691845,-22.401669
"2022-03-28","07:37:53",-41.691792,-22.401716
"2022-03-28","07:38:06",-41.691833,-22.401686
"2022-03-28","07:38:20",-41.691845,-22.40167
"2022-03-28","07:38:34",-41.69183,-22.401598
"2022-03-28","07:38:47",-41.691826,-22.401602
"2022-03-28","07:39:00",-41.691849,-22.401665
"2022-03-28","07:39:16",-41.691841,-22.40176
"2022-03-28","07:39:29",-41.691837,-22.401733
"2022-03-28","07:39:43",-41.691818,-22.401638
"2022-03-28","07:39:57",-41.691826,-22.401699
"2022-03-28","07:40:10",-41.691826,-22.401621
"2022-03-28","07:40:23",-41.691818,-22.40172
"2022-03-28","07:40:37",-41.691853,-22.401711
"2022-03-28","07:40:50",-41.691833,-22.40172
"2022-03-28","07:41:04",-41.691822,-22.401737
"2022-03-28","07:41:23",-41.691826,-22.40176
"2022-03-28","07:41:41",-41.691837,-22.401703
"2022-03-28","07:41:54",-41.691795,-22.401731
"2022-03-28","07:42:09",-41.691837,-22.401762
"2022-03-28","07:42:23",-41.691837,-22.401718
"2022-03-28","07:42:37",-41.69183,-22.401743
"2022-03-28","07:42:51",-41.691856,-22.401728
"2022-03-28","07:43:04",-41.69186,-22.401726
"2022-03-28","07:43:19",-41.691845,-22.401712
"2022-03-28","07:43:32",-41.691849,-22.401722
"2022-03-28","07:43:45",-41.691841,-22.401865
"2022-03-28","07:43:59",-41.691849,-22.401714
"2022-03-28","07:44:14",-41.691826,-22.401699
"2022-03-28","07:44:28",-41.691841,-22.401752
"2022-03-28","07:44:42",-41.691837,-22.40173
"2022-03-28","07:44:56",-41.69183,-22.401705
"2022-03-28","07:45:11",-41.691856,-22.401657
"2022-03-28","07:45:25",-41.691849,-22.401674
"2022-03-28","07:45:40",-41.691822,-22.401657
"2022-03-28","07:45:55",-41.691792,-22.401731
"2022-03-28","07:46:09",-41.691822,-22.401678
"2022-03-28","07:46:23",-41.691841,-22.401678
"2022-03-28","07:46:37",-41.69183,-22.401581
"2022-03-28","07:46:52",-41.69178,-22.401686
"2022-03-28","07:47:07",-41.691822,-22.401672
"2022-03-28","07:47:23",-41.691811,-22.401739
"2022-03-28","07:47:37",-41.691856,-22.401707
"2022-03-28","07:47:51",-41.691845,-22.401693
"2022-03-28","07:48:05",-41.691841,-22.401709
"2022-03-28","07:48:19",-41.691849,-22.401642
"2022-03-28","07:48:34",-41.691822,-22.401707
"2022-03-28","07:48:48",-41.69183,-22.401619
"2022-03-28","07:49:04",-41.691826,-22.401634
"2022-03-28","07:49:18",-41.691833,-22.40169
"2022-03-28","07:49:33",-41.691814,-22.401665
"2022-03-28","07:49:47",-41.691837,-22.401665
"2022-03-28","07:50:01",-41.69186,-22.401684
"2022-03-28","07:50:18",-41.691856,-22.401505
"2022-03-28","07:50:32",-41.691833,-22.401661
"2022-03-28","07:50:47",-41.691822,-22.40168
"2022-03-28","07:51:00",-41.691833,-22.401642
"2022-03-28","07:51:13",-41.691864,-22.401617
"2022-03-28","07:51:26",-41.691875,-22.401608
"2022-03-28","07:51:40",-41.691841,-22.401648
"2022-03-28","07:51:53",-41.691826,-22.401653
"2022-03-28","07:52:06",-41.691826,-22.401714
"2022-03-28","07:52:19",-41.691818,-22.401667
"2022-03-28","07:52:32",-41.691856,-22.401627
"2022-03-28","07:52:45",-41.691818,-22.401588
"2022-03-28","07:52:58",-41.691833,-22.401657
"2022-03-28","07:53:11",-41.691826,-22.401617
"2022-03-28","07:53:24",-41.691841,-22.401627
"2022-03-28","07:53:37",-41.691841,-22.401651
"2022-03-28","07:53:50",-41.691826,-22.401627
"2022-03-28","07:54:03",-41.691822,-22.401634
"2022-03-28","07:54:16",-41.69183,-22.401615
"2022-03-28","07:54:29",-41.691826,-22.401634
"2022-03-28","07:54:42",-41.691814,-22.401674
"2022-03-28","07:54:55",-41.691822,-22.401638
"2022-03-28","07:55:08",-41.691826,-22.401642
"2022-03-28","07:55:21",-41.691837,-22.401688
"2022-03-28","07:55:34",-41.691849,-22.401657
"2022-03-28","07:55:47",-41.691853,-22.401611
"2022-03-28","07:56:00",-41.69186,-22.401585
"2022-03-28","07:56:13",-41.691818,-22.401648
"2022-03-28","07:56:26",-41.691826,-22.401659
"2022-03-28","07:56:39",-41.69183,-22.401621
"2022-03-28","07:56:52",-41.691807,-22.401655
"2022-03-28","07:57:05",-41.691826,-22.401655
"2022-03-28","07:57:18",-41.691833,-22.401655
"2022-03-28","07:57:31",-41.691841,-22.401655
"2022-03-28","07:57:44",-41.691837,-22.401667
"2022-03-28","07:57:57",-41.691826,-22.401638
"2022-03-28","07:58:10",-41.691822,-22.401678
"2022-03-28","07:58:23",-41.691837,-22.401663
"2022-03-28","07:58:36",-41.691822,-22.401665
"2022-03-28","07:58:49",-41.691841,-22.401642
"2022-03-28","07:59:02",-41.691837,-22.40164
"2022-03-28","07:59:16",-41.69183,-22.40163
"2022-03-28","07:59:30",-41.691841,-22.401594
"2022-03-28","07:59:43",-41.691822,-22.401623
"2022-03-28","07:59:57",-41.69183,-22.401632
"2022-03-28","08:00:10",-41.691822,-22.401693
"2022-03-28","08:00:23",-41.691856,-22.401623
"2022-03-28","08:00:36",-41.691837,-22.401674
"2022-03-28","08:00:50",-41.691795,-22.401691
"2022-03-28","08:01:07",-41.691917,-22.40169
"2022-03-28","08:01:24",-41.69191,-22.401657
"2022-03-28","08:01:44",-41.69183,-22.40168
"2022-03-28","08:02:08",-41.691761,-22.401728
"2022-03-28","08:02:28",-41.691875,-22.401682
"2022-03-28","08:02:49",-41.691776,-22.40167
"2022-03-28","08:03:11",-41.691921,-22.40168
"2022-03-28","08:03:31",-41.691883,-22.401684
"2022-03-28","08:03:49",-41.69173,-22.401728
"2022-03-28","08:04:08",-41.691887,-22.401628
"2022-03-28","08:04:40",-41.69186,-22.401667
"2022-03-28","08:05:00",-41.691799,-22.401697
"2022-03-28","08:05:27",-41.691952,-22.401808
"2022-03-28","08:05:41",-41.691849,-22.401695
"2022-03-28","08:05:54",-41.691841,-22.40169
"2022-03-28","08:06:07",-41.691845,-22.401697
"2022-03-28","08:06:20",-41.691837,-22.40168
"2022-03-28","08:06:33",-41.691849,-22.40167
"2022-03-28","08:06:46",-41.691845,-22.401655
"2022-03-28","08:06:59",-41.691853,-22.401714
"2022-03-28","08:07:12",-41.691837,-22.401688
"2022-03-28","08:07:25",-41.691856,-22.401684
"2022-03-28","08:07:38",-41.691875,-22.40168
"2022-03-28","08:07:51",-41.691853,-22.401693
"2022-03-28","08:08:04",-41.691849,-22.401688
"2022-03-28","08:08:17",-41.691853,-22.401688
"2022-03-28","08:08:30",-41.69186,-22.401703
"2022-03-28","08:08:43",-41.69186,-22.401693
"2022-03-28","08:08:56",-41.691879,-22.401701
"2022-03-28","08:09:09",-41.691879,-22.401712
"2022-03-28","08:09:22",-41.691864,-22.401674
"2022-03-28","08:09:35",-41.69183,-22.401676
"2022-03-28","08:09:48",-41.691818,-22.401672
"2022-03-28","08:10:02",-41.691856,-22.401674
"2022-03-28","08:10:15",-41.691853,-22.401693
"2022-03-28","08:10:28",-41.69186,-22.401701
"2022-03-28","08:10:41",-41.691868,-22.401701
"2022-03-28","08:10:55",-41.691872,-22.401684
"2022-03-28","08:11:08",-41.691879,-22.40172
"2022-03-28","08:11:22",-41.691883,-22.401728
"2022-03-28","08:11:36",-41.691872,-22.401707
"2022-03-28","08:11:50",-41.691856,-22.401722
"2022-03-28","08:12:04",-41.691887,-22.401691
"2022-03-28","08:12:19",-41.691837,-22.401695
"2022-03-28","08:12:33",-41.691891,-22.401686
"2022-03-28","08:12:47",-41.691849,-22.401686
"2022-03-28","08:13:00",-41.691853,-22.401693
"2022-03-28","08:13:15",-41.691837,-22.401699
"2022-03-28","08:13:29",-41.691875,-22.401686
"2022-03-28","08:13:53",-41.691856,-22.401674
"2022-03-28","08:14:07",-41.691864,-22.401709
"2022-03-28","08:14:22",-41.691868,-22.401669
"2022-03-28","08:14:36",-41.691761,-22.401665
"2022-03-28","08:14:51",-41.691814,-22.401676
"2022-03-28","08:15:06",-41.691853,-22.401716
"2022-03-28","08:15:19",-41.691853,-22.401711
"2022-03-28","08:15:35",-41.69183,-22.40164
"2022-03-28","08:15:49",-41.691833,-22.401665
"2022-03-28","08:16:03",-41.691818,-22.401672
"2022-03-28","08:16:17",-41.691833,-22.401638
"2022-03-28","08:16:30",-41.69183,-22.401665
"2022-03-28","08:16:43",-41.691822,-22.401691
"2022-03-28","08:16:56",-41.691837,-22.401695
"2022-03-28","08:17:10",-41.691872,-22.401697
"2022-03-28","08:17:26",-41.691845,-22.40168
"2022-03-28","08:17:42",-41.691898,-22.401711
"2022-03-28","08:17:57",-41.69191,-22.401693
"2022-03-28","08:18:13",-41.691883,-22.401686
"2022-03-28","08:18:29",-41.692009,-22.401749
"2022-03-28","08:18:45",-41.692009,-22.401749
"2022-03-28","08:19:01",-41.691994,-22.401731
"2022-03-28","08:19:16",-41.691944,-22.401669
"2022-03-28","08:19:32",-41.691967,-22.401728
"2022-03-28","08:19:48",-41.691994,-22.401743
"2022-03-28","08:20:04",-41.691963,-22.401703
"2022-03-28","08:20:20",-41.692078,-22.401722
"2022-03-28","08:20:34",-41.69191,-22.401705
"2022-03-28","08:20:47",-41.691864,-22.401693
"2022-03-28","08:21:01",-41.691837,-22.40169
"2022-03-28","08:21:15",-41.691837,-22.401712
"2022-03-28","08:21:29",-41.691837,-22.401707
"2022-03-28","08:21:46",-41.691784,-22.401676
"2022-03-28","08:22:02",-41.691814,-22.401697
"2022-03-28","08:22:18",-41.691887,-22.40167
"2022-03-28","08:22:33",-41.691891,-22.401716
"2022-03-28","08:22:51",-41.691853,-22.40169
"2022-03-28","08:23:07",-41.691872,-22.401703
"2022-03-28","08:23:23",-41.691982,-22.401707
"2022-03-28","08:23:38",-41.691936,-22.40168
"2022-03-28","08:23:54",-41.691967,-22.401718
"2022-03-28","08:24:10",-41.691906,-22.401661
"2022-03-28","08:24:26",-41.691864,-22.401693
"2022-03-28","08:24:40",-41.691929,-22.40169
"2022-03-28","08:24:56",-41.691818,-22.401657
"2022-03-28","08:25:11",-41.691864,-22.401655
"2022-03-28","08:25:27",-41.691872,-22.40167
"2022-03-28","08:25:43",-41.691811,-22.401632
"2022-03-28","08:25:59",-41.691879,-22.401669
"2022-03-28","08:26:14",-41.691856,-22.401659
"2022-03-28","08:26:29",-41.69191,-22.401684
"2022-03-28","08:26:47",-41.691792,-22.401638
"2022-03-28","08:27:02",-41.691864,-22.401695
"2022-03-28","08:27:16",-41.691906,-22.401684
"2022-03-28","08:27:31",-41.691845,-22.401648
"2022-03-28","08:27:46",-41.691883,-22.401693
"2022-03-28","08:28:00",-41.691849,-22.401682
"2022-03-28","08:28:15",-41.691853,-22.401669
"2022-03-28","08:28:29",-41.691891,-22.401646
"2022-03-28","08:28:44",-41.691849,-22.401648
"2022-03-28","08:28:57",-41.691868,-22.40164
"2022-03-28","08:29:11",-41.691826,-22.401655
"2022-03-28","08:29:25",-41.691837,-22.401667
"2022-03-28","08:29:40",-41.691727,-22.40164
"2022-03-28","08:29:54",-41.69178,-22.401646
"2022-03-28","08:30:08",-41.691818,-22.401657
"2022-03-28","08:30:22",-41.691814,-22.401669
"2022-03-28","08:30:37",-41.691788,-22.401688
"2022-03-28","08:30:53",-41.691811,-22.401682
"2022-03-28","08:31:07",-41.691803,-22.401625
"2022-03-28","08:31:24",-41.691883,-22.401711
"2022-03-28","08:31:39",-41.691868,-22.401653
"2022-03-28","08:31:55",-41.691887,-22.401676
"2022-03-28","08:32:10",-41.691898,-22.401688
"2022-03-28","08:32:25",-41.691864,-22.40168
"2022-03-28","08:32:40",-41.691864,-22.401663
"2022-03-28","08:32:55",-41.691841,-22.401682
"2022-03-28","08:33:11",-41.691799,-22.401672
"2022-03-28","08:33:27",-41.691784,-22.401659
"2022-03-28","08:33:42",-41.691807,-22.401688
"2022-03-28","08:33:57",-41.691845,-22.401672
"2022-03-28","08:34:12",-41.691818,-22.401634
"2022-03-28","08:34:26",-41.69051,-22.401369
"2022-03-28","08:34:40",-41.689102,-22.402256
"2022-03-28","08:34:54",-41.688217,-22.403521
"2022-03-28","08:35:08",-41.686794,-22.40423
"2022-03-28","08:35:22",-41.685909,-22.40531
"2022-03-28","08:35:37",-41.685532,-22.405954
"2022-03-28","08:35:55",-41.685501,-22.406008
"2022-03-28","08:36:10",-41.685532,-22.406025
"2022-03-28","08:36:27",-41.685516,-22.405993
"2022-03-28","08:36:43",-41.685524,-22.406044
"2022-03-28","08:36:59",-41.68549,-22.406021
"2022-03-28","08:37:12",-41.685509,-22.406008
"2022-03-28","08:37:42",-41.68549,-22.405989
"2022-03-28","08:38:00",-41.685486,-22.40601
"2022-03-28","08:38:20",-41.685501,-22.406025
"2022-03-28","08:38:37",-41.685467,-22.406029
"2022-03-28","08:38:54",-41.68544,-22.406006
"2022-03-28","08:39:19",-41.685452,-22.406044
"2022-03-28","08:39:39",-41.685448,-22.406075
"2022-03-28","08:39:54",-41.685444,-22.406021
"2022-03-28","08:40:07",-41.685513,-22.40658
"2022-03-28","08:40:21",-41.686134,-22.40757
"2022-03-28","08:40:35",-41.687508,-22.407904
"2022-03-28","08:40:50",-41.687569,-22.409178
"2022-03-28","08:41:05",-41.687008,-22.410547
"2022-03-28","08:41:20",-41.687202,-22.41206
"2022-03-28","08:41:33",-41.68684,-22.413382
"2022-03-28","08:41:47",-41.685963,-22.41474
"2022-03-28","08:42:00",-41.685482,-22.415806
"2022-03-28","08:42:15",-41.684452,-22.417179
"2022-03-28","08:42:29",-41.683887,-22.41853
"2022-03-28","08:42:44",-41.682877,-22.41997
"2022-03-28","08:42:59",-41.681709,-22.42135
"2022-03-28","08:43:14",-41.680565,-22.42271
"2022-03-28","08:43:29",-41.679718,-22.423923
"2022-03-28","08:43:42",-41.679092,-22.425177
"2022-03-28","08:43:57",-41.678253,-22.426403
"2022-03-28","08:44:12",-41.677429,-22.427671
"2022-03-28","08:44:26",-41.677132,-22.429098
"2022-03-28","08:44:40",-41.6768,-22.430384
"2022-03-28","08:44:54",-41.67614,-22.431719
"2022-03-28","08:45:07",-41.675613,-22.432985
"2022-03-28","08:45:21",-41.675209,-22.434341
"2022-03-28","08:45:36",-41.674591,-22.435768
"2022-03-28","08:45:52",-41.67387,-22.437017
"2022-03-28","08:46:07",-41.673561,-22.438246
"2022-03-28","08:46:22",-41.673149,-22.439735
"2022-03-28","08:46:37",-41.672966,-22.441219
"2022-03-28","08:46:53",-41.672512,-22.442858
"2022-03-28","08:47:08",-41.671764,-22.444265
"2022-03-28","08:47:23",-41.671604,-22.445496
"2022-03-28","08:47:39",-41.670605,-22.446938
"2022-03-28","08:47:54",-41.670181,-22.448326
"2022-03-28","08:48:09",-41.670139,-22.449797
"2022-03-28","08:48:25",-41.669422,-22.451294
"2022-03-28","08:48:40",-41.668892,-22.452717
"2022-03-28","08:48:56",-41.668518,-22.454296
"2022-03-28","08:49:11",-41.668255,-22.45575
"2022-03-28","08:49:26",-41.667633,-22.457081
"2022-03-28","08:49:41",-41.667278,-22.458607
"2022-03-28","08:49:56",-41.666958,-22.460115
"2022-03-28","08:50:11",-41.666565,-22.461569
"2022-03-28","08:50:26",-41.666145,-22.463144
"2022-03-28","08:50:41",-41.665947,-22.464615
"2022-03-28","08:50:56",-41.665195,-22.465897
"2022-03-28","08:51:12",-41.664551,-22.467506
"2022-03-28","08:51:27",-41.663906,-22.468981
"2022-03-28","08:51:42",-41.663017,-22.470261
"2022-03-28","08:51:57",-41.663166,-22.471794
"2022-03-28","08:52:13",-41.662502,-22.473337
"2022-03-28","08:52:28",-41.662086,-22.474836
"2022-03-28","08:52:43",-41.661655,-22.476372
"2022-03-28","08:52:58",-41.661541,-22.477978
"2022-03-28","08:53:13",-41.661282,-22.479544
"2022-03-28","08:53:29",-41.661381,-22.481146
"2022-03-28","08:53:44",-41.660976,-22.482658
"2022-03-28","08:53:59",-41.661797,-22.484074
"2022-03-28","08:54:15",-41.662937,-22.485687
"2022-03-28","08:54:31",-41.663601,-22.487053
"2022-03-28","08:54:46",-41.663197,-22.488455
"2022-03-28","08:55:02",-41.663288,-22.490055
"2022-03-28","08:55:17",-41.663132,-22.491541
"2022-03-28","08:55:33",-41.662918,-22.493134
"2022-03-28","08:55:48",-41.662483,-22.494616
"2022-03-28","08:56:04",-41.661823,-22.49613
"2022-03-28","08:56:19",-41.661285,-22.497585
"2022-03-28","08:56:35",-41.660954,-22.499214
"2022-03-28","08:56:50",-41.660507,-22.500696
"2022-03-28","08:57:06",-41.65971,-22.502262
"2022-03-28","08:57:21",-41.659191,-22.503679
"2022-03-28","08:57:37",-41.65844,-22.505217
"2022-03-28","08:57:52",-41.657772,-22.506695
"2022-03-28","08:58:08",-41.656952,-22.508221
"2022-03-28","08:58:23",-41.656738,-22.509634
"2022-03-28","08:58:39",-41.657677,-22.51026
"2022-03-28","08:58:54",-41.658188,-22.511658
"2022-03-28","08:59:09",-41.659092,-22.512976
"2022-03-28","08:59:24",-41.659721,-22.514471
"2022-03-28","08:59:40",-41.66037,-22.516008
"2022-03-28","08:59:55",-41.660999,-22.517353
"2022-03-28","09:00:11",-41.661346,-22.51886
"2022-03-28","09:00:26",-41.662033,-22.520332
"2022-03-28","09:00:42",-41.662327,-22.521996
"2022-03-28","09:00:57",-41.662666,-22.523512
"2022-03-28","09:01:13",-41.663197,-22.525089
"2022-03-28","09:01:28",-41.663662,-22.526655
"2022-03-28","09:01:44",-41.664341,-22.528206
"2022-03-28","09:01:59",-41.665066,-22.529619
"2022-03-28","09:02:15",-41.66597,-22.531076
"2022-03-28","09:02:30",-41.665676,-22.532572
"2022-03-28","09:02:45",-41.664864,-22.533947
"2022-03-28","09:03:00",-41.663876,-22.535223
"2022-03-28","09:03:16",-41.66375,-22.536819
"2022-03-28","09:03:31",-41.662693,-22.53801
"2022-03-28","09:03:47",-41.661144,-22.539001
"2022-03-28","09:04:02",-41.659836,-22.540016
"2022-03-28","09:04:17",-41.658691,-22.541227
"2022-03-28","09:04:32",-41.657944,-22.542645
"2022-03-28","09:04:48",-41.657215,-22.544136
"2022-03-28","09:05:03",-41.656376,-22.545506
"2022-03-28","09:05:19",-41.65575,-22.547043
"2022-03-28","09:05:34",-41.655304,-22.548481
"2022-03-28","09:05:50",-41.655228,-22.55007
"2022-03-28","09:06:05",-41.655067,-22.551483
"2022-03-28","09:06:22",-41.654156,-22.553028
"2022-03-28","09:06:39",-41.653336,-22.554716
"2022-03-28","09:06:57",-41.652798,-22.556374
"2022-03-28","09:07:14",-41.652725,-22.558146
"2022-03-28","09:07:32",-41.652046,-22.559727
"2022-03-28","09:07:49",-41.651379,-22.561405
"2022-03-28","09:08:06",-41.650505,-22.56288
"2022-03-28","09:08:24",-41.650764,-22.564606
"2022-03-28","09:08:41",-41.651417,-22.566248
"2022-03-28","09:08:58",-41.65118,-22.568031
"2022-03-28","09:09:16",-41.65118,-22.569891
"2022-03-28","09:09:33",-41.652679,-22.571363
"2022-03-28","09:09:51",-41.653332,-22.573193
"2022-03-28","09:10:08",-41.654152,-22.574947
"2022-03-28","09:10:25",-41.654568,-22.576815
"2022-03-28","09:10:43",-41.655476,-22.578548
"2022-03-28","09:11:00",-41.656731,-22.58013
"2022-03-28","09:11:19",-41.658268,-22.581743
"2022-03-28","09:11:36",-41.659378,-22.583138
"2022-03-28","09:11:53",-41.66048,-22.584681
"2022-03-28","09:12:10",-41.661617,-22.586081
"2022-03-28","09:12:28",-41.662506,-22.587729
"2022-03-28","09:12:45",-41.663147,-22.58939
"2022-03-28","09:13:02",-41.663509,-22.590961
"2022-03-28","09:13:20",-41.664383,-22.592623
"2022-03-28","09:13:37",-41.66502,-22.594263
"2022-03-28","09:13:54",-41.666279,-22.595932
"2022-03-28","09:14:11",-41.667046,-22.597616
"2022-03-28","09:14:30",-41.668358,-22.599293
"2022-03-28","09:14:47",-41.669193,-22.601049
"2022-03-28","09:15:04",-41.670525,-22.602535
"2022-03-28","09:15:21",-41.671318,-22.604225
"2022-03-28","09:15:39",-41.671928,-22.605936
"2022-03-28","09:15:56",-41.673031,-22.607487
"2022-03-28","09:16:13",-41.673958,-22.609051
"2022-03-28","09:16:31",-41.674862,-22.610605
"2022-03-28","09:16:48",-41.675766,-22.612137
"2022-03-28","09:17:05",-41.676018,-22.613848
"2022-03-28","09:17:22",-41.676414,-22.615417
"2022-03-28","09:17:40",-41.676369,-22.617048
"2022-03-28","09:17:57",-41.676861,-22.61883
"2022-03-28","09:18:14",-41.676617,-22.62055
"2022-03-28","09:18:32",-41.676044,-22.622362
"2022-03-28","09:18:48",-41.676128,-22.624153
"2022-03-28","09:19:04",-41.676701,-22.625883
"2022-03-28","09:19:21",-41.677063,-22.627846
"2022-03-28","09:19:38",-41.677494,-22.629904
"2022-03-28","09:19:55",-41.677521,-22.632048
"2022-03-28","09:20:12",-41.677681,-22.634203
"2022-03-28","09:20:29",-41.677498,-22.636168
"2022-03-28","09:20:46",-41.678417,-22.638199
"2022-03-28","09:21:03",-41.677444,-22.640379
"2022-03-28","09:21:20",-41.677094,-22.641672
"2022-03-28","09:21:37",-41.677216,-22.641859
"2022-03-28","09:21:54",-41.67728,-22.641981
"2022-03-28","09:22:12",-41.677277,-22.64197
"2022-03-28","09:22:29",-41.677292,-22.64196
"2022-03-28","09:22:47",-41.677353,-22.642029
"2022-03-28","09:23:06",-41.677277,-22.641973
"2022-03-28","09:23:24",-41.677261,-22.641941
"2022-03-28","09:23:41",-41.677238,-22.641943
"2022-03-28","09:23:58",-41.677265,-22.641935
"2022-03-28","09:24:14",-41.677246,-22.641916
"2022-03-28","09:24:32",-41.677517,-22.642035
"2022-03-28","09:24:57",-41.678833,-22.642082
"2022-03-28","09:25:13",-41.678772,-22.642136
"2022-03-28","09:25:29",-41.678802,-22.642141
"2022-03-28","09:25:45",-41.67968,-22.642103
"2022-03-28","09:26:05",-41.680901,-22.641811
"2022-03-28","09:26:23",-41.680927,-22.641829
"2022-03-28","09:26:46",-41.68092,-22.641806
